http://www.myntra.com/fashion-sale?nav_id=1080&src=tn,/fashion-sale,Extra 32% Off on 30,000+ styles,http://www.myntra.com/quiksilver?src=lnb,Quiksilver [1]
,http://www.myntra.com/tshirts/quiksilver/quiksilver-men-navy-blue-t-shirt/24270/buy
