None,Wildcraft Men Brown & Black Low Ankle Sports Shoes,http://www.myntra.com/Sports-Shoes/Wildcraft/Wildcraft-Men-Brown-&-Black-Low-Ankle-Sports-Shoes/101534/buy,Rs. 3,495,men-sports-shoes,Sports Shoes,Wildcraft,http://myntra.myntassets.com/images/style/properties/Wildcraft-Men-Casual-Shoes_fb1b199bb65d2a6cb3fea55533479f0f_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Sports-Shoes/Wildcraft/Wildcraft-Men-Brown-&-Black-Low-Ankle-Sports-Shoes/101534/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['6', '7', '8', '9', '10', '11'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>These brown and black low ankle shoes from Wildcraft lives up to what the brand is known for - strong, sturdy and durable. An excellent pick for adventure sports and travel, these shoes will keep you in high spirits and be your best friend in every outdoor activity. Its excellent water vapour permeability keeps foot dry and odour free and the cool insulation feature keeps foot warm in cold conditions. Wear it when you go on a hiking trip with your friends and trek along in style and comfort.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Brown and black low ankle shoes with mesh and hydro-phobic suede leather upper<br/> Central lace-ups for a snug fit and padded tongue with branding<br/> Tear resistant and strong lace loops<br/> Padded inner lining and footbed for in-step comfort<br/> Reinforced heel collar with a haul loop<br/> Durable, tough outsole with aggressive lugs<br/> Superior energy absorption and impact resistance prevents injuries<br/> Excellent slip resistance prevents slipping on all terrains<br/> Good upper to sole bond strength for high durability<br/> Water proof: Prevents water penetration upto 25,000 steps<br/>Please note that the thread colour in the brand logo may vary from the image shown</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Upper: Hydro-phobic suede leather, mesh<br/> Lining: Mesh  Toe cap: Rubber<br/> Outsole: MD, rubber<br/> Wipe with a soft, clean cloth to remove dust</p></li></ul>,26:02:2014,None
None,Wildcraft Men Green & Black High Ankle Sports Shoes,http://www.myntra.com/Sports-Shoes/Wildcraft/Wildcraft-Men-Green-&-Black-High-Ankle-Sports-Shoes/101532/buy,Rs. 4,995,men-sports-shoes,Sports Shoes,Wildcraft,http://myntra.myntassets.com/images/style/properties/Wildcraft-Men-Casual-Shoes_566250dd3adec7346e0938f71f96f965_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Sports-Shoes/Wildcraft/Wildcraft-Men-Green-&-Black-High-Ankle-Sports-Shoes/101532/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['6', '7', '8', '9', '10', '11'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>These green high ankle shoes from Wildcraft lives up to what the brand is known for - strong, sturdy and durable. An excellent pick for adventure sports and travel, these shoes will keep you in high spirits and be your best friend in every outdoor activity. Its excellent water vapour permeability keeps foot dry and odour free and the cool insulation feature keeps foot warm in cold conditions. Wear it when you go on a hiking trip with your friends and trek along in style and comfort.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Green and black high ankle shoes with mesh and hydro-phobic suede leather upper<br/>Central lace-ups for a snug fit and padded tongue with branding<br/>Tear resistant and strong lace hooks<br/>Padded inner lining and footbed for in-step comfort<br/>Reinforced heel collar with a haul loop<br/>Durable, tough outsole with aggressive lugs<br/>Superior energy absorption and impact resistance prevents injuries<br/>Excellent slip resistance prevents slipping on all terrains<br/>Good upper to sole bond strength for high durability<br/>Water proof: Prevents water penetration upto 40,000 steps<br/>Please note that the thread colour in the brand logo may vary from the image shown</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Upper: Hydro-phobic suede leather, mesh<br/>Lining: Mesh  Toe cap: Rubber<br/>Outsole: MD, rubber<br/>Wipe with a soft, clean cloth to remove dust</p></li></ul>,26:02:2014,None
None,Wildcraft Men Grey & Black Low Ankle Sports Shoes,http://www.myntra.com/Sports-Shoes/Wildcraft/Wildcraft-Men-Grey-&-Black-Low-Ankle-Sports-Shoes/101533/buy,Rs. 3,495,men-sports-shoes,Sports Shoes,Wildcraft,http://myntra.myntassets.com/images/style/properties/Wildcraft-Men-Casual-Shoes_18e81ae2cac405b67f8af1e701281d16_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Sports-Shoes/Wildcraft/Wildcraft-Men-Grey-&-Black-Low-Ankle-Sports-Shoes/101533/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['6', '7', '8', '9', '10', '11'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>These grey and black low ankle shoes from Wildcraft lives up to what the brand is known for - strong, sturdy and durable. An excellent pick for adventure sports and travel, these shoes will keep you in high spirits and be your best friend in every outdoor activity. Its excellent water vapour permeability keeps foot dry and odour free and the cool insulation feature keeps foot warm in cold conditions. Wear it when you go on a hiking trip with your friends and trek along in style and comfort.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Grey and black low ankle shoes with mesh and hydro-phobic suede leather upper<br/> Central lace-ups for a snug fit and padded tongue with branding<br/> Tear resistant and strong lace loops<br/> Padded inner lining and footbed for in-step comfort<br/> Reinforced heel collar with a haul loop<br/> Durable, tough outsole with aggressive lugs<br/> Superior energy absorption and impact resistance prevents injuries<br/> Excellent slip resistance prevents slipping on all terrains<br/> Good upper to sole bond strength for high durability<br/> Water proof: Prevents water penetration upto 25,000 steps<br/>Please note that the thread colour in the brand logo may vary from the image shown</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Upper: Hydro-phobic suede leather, mesh<br/> Lining: Mesh  Toe cap: Rubber<br/> Outsole: MD, rubber<br/> Wipe with a soft, clean cloth to remove dust</p></li></ul>,26:02:2014,None
None,Wildcraft Men Brown High Ankle Sports Shoes,http://www.myntra.com/Sports-Shoes/Wildcraft/Wildcraft-Men-Brown-High-Ankle-Sports-Shoes/101531/buy,Rs. 4,995,men-sports-shoes,Sports Shoes,Wildcraft,http://myntra.myntassets.com/images/style/properties/Wildcraft-Men-Casual-Shoes_043f205245f1489ec0a7c36663becc64_images_1080_1440.jpg,None,None,men,http://www.myntra.com/Sports-Shoes/Wildcraft/Wildcraft-Men-Brown-High-Ankle-Sports-Shoes/101531/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['6', '7', '8', '9', '10', '11'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>These brown high ankle shoes from Wildcraft lives up to what the brand is known for - strong, sturdy and durable. An excellent pick for adventure sports and travel, these shoes will keep you in high spirits and be your best friend in every outdoor activity. Its excellent water vapour permeability keeps foot dry and odour free and the cool insulation feature keeps foot warm in cold conditions. Wear it when you go on a hiking trip with your friends and trek along in style and comfort.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Brown and black high ankle shoes with mesh and hydro-phobic suede leather upper<br/>Central lace-ups for a snug fit and padded tongue with branding<br/>Tear resistant and strong lace hooks<br/>Padded inner lining and footbed for in-step comfort<br/>Reinforced heel collar with a haul loop<br/>Durable, tough outsole with aggressive lugs<br/>Superior energy absorption and impact resistance prevents injuries<br/>Excellent slip resistance prevents slipping on all terrains<br/>Good upper to sole bond strength for high durability<br/>Water proof: Prevents water penetration upto 40,000 steps<br/>Please note that the thread colour in the brand logo may vary from the image shown</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Upper: Hydro-phobic suede leather, mesh<br/>Lining: Mesh  Toe cap: Rubber<br/>Outsole: MD, rubber<br/>Wipe with a soft, clean cloth to remove dust</p></li></ul>,26:02:2014,None
None,Wildcraft Men Grey & Black Low Ankle Sports Shoes,http://www.myntra.com/Sports-Shoes/Wildcraft/Wildcraft-Men-Grey-&-Black-Low-Ankle-Sports-Shoes/101533/buy,Rs. 3,495,men-sports-shoes,Sports Shoes,Wildcraft,http://myntra.myntassets.com/images/style/properties/Wildcraft-Men-Casual-Shoes_18e81ae2cac405b67f8af1e701281d16_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Sports-Shoes/Wildcraft/Wildcraft-Men-Grey-&-Black-Low-Ankle-Sports-Shoes/101533/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['6', '7', '8', '9', '10', '11'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>These grey and black low ankle shoes from Wildcraft lives up to what the brand is known for - strong, sturdy and durable. An excellent pick for adventure sports and travel, these shoes will keep you in high spirits and be your best friend in every outdoor activity. Its excellent water vapour permeability keeps foot dry and odour free and the cool insulation feature keeps foot warm in cold conditions. Wear it when you go on a hiking trip with your friends and trek along in style and comfort.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Grey and black low ankle shoes with mesh and hydro-phobic suede leather upper<br/> Central lace-ups for a snug fit and padded tongue with branding<br/> Tear resistant and strong lace loops<br/> Padded inner lining and footbed for in-step comfort<br/> Reinforced heel collar with a haul loop<br/> Durable, tough outsole with aggressive lugs<br/> Superior energy absorption and impact resistance prevents injuries<br/> Excellent slip resistance prevents slipping on all terrains<br/> Good upper to sole bond strength for high durability<br/> Water proof: Prevents water penetration upto 25,000 steps<br/>Please note that the thread colour in the brand logo may vary from the image shown</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Upper: Hydro-phobic suede leather, mesh<br/> Lining: Mesh  Toe cap: Rubber<br/> Outsole: MD, rubber<br/> Wipe with a soft, clean cloth to remove dust</p></li></ul>,26:02:2014,None
None,Wildcraft Men Brown High Ankle Sports Shoes,http://www.myntra.com/Sports-Shoes/Wildcraft/Wildcraft-Men-Brown-High-Ankle-Sports-Shoes/101531/buy,Rs. 4,995,men-sports-shoes,Sports Shoes,Wildcraft,http://myntra.myntassets.com/images/style/properties/Wildcraft-Men-Casual-Shoes_043f205245f1489ec0a7c36663becc64_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Sports-Shoes/Wildcraft/Wildcraft-Men-Brown-High-Ankle-Sports-Shoes/101531/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['6', '7', '8', '9', '10', '11'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>These brown high ankle shoes from Wildcraft lives up to what the brand is known for - strong, sturdy and durable. An excellent pick for adventure sports and travel, these shoes will keep you in high spirits and be your best friend in every outdoor activity. Its excellent water vapour permeability keeps foot dry and odour free and the cool insulation feature keeps foot warm in cold conditions. Wear it when you go on a hiking trip with your friends and trek along in style and comfort.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Brown and black high ankle shoes with mesh and hydro-phobic suede leather upper<br/>Central lace-ups for a snug fit and padded tongue with branding<br/>Tear resistant and strong lace hooks<br/>Padded inner lining and footbed for in-step comfort<br/>Reinforced heel collar with a haul loop<br/>Durable, tough outsole with aggressive lugs<br/>Superior energy absorption and impact resistance prevents injuries<br/>Excellent slip resistance prevents slipping on all terrains<br/>Good upper to sole bond strength for high durability<br/>Water proof: Prevents water penetration upto 40,000 steps<br/>Please note that the thread colour in the brand logo may vary from the image shown</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Upper: Hydro-phobic suede leather, mesh<br/>Lining: Mesh  Toe cap: Rubber<br/>Outsole: MD, rubber<br/>Wipe with a soft, clean cloth to remove dust</p></li></ul>,26:02:2014,None
None,Wildcraft Men Green & Black High Ankle Sports Shoes,http://www.myntra.com/Sports-Shoes/Wildcraft/Wildcraft-Men-Green-&-Black-High-Ankle-Sports-Shoes/101532/buy,Rs. 4,995,men-sports-shoes,Sports Shoes,Wildcraft,http://myntra.myntassets.com/images/style/properties/Wildcraft-Men-Casual-Shoes_566250dd3adec7346e0938f71f96f965_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Sports-Shoes/Wildcraft/Wildcraft-Men-Green-&-Black-High-Ankle-Sports-Shoes/101532/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['6', '7', '8', '9', '10', '11'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>These green high ankle shoes from Wildcraft lives up to what the brand is known for - strong, sturdy and durable. An excellent pick for adventure sports and travel, these shoes will keep you in high spirits and be your best friend in every outdoor activity. Its excellent water vapour permeability keeps foot dry and odour free and the cool insulation feature keeps foot warm in cold conditions. Wear it when you go on a hiking trip with your friends and trek along in style and comfort.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Green and black high ankle shoes with mesh and hydro-phobic suede leather upper<br/>Central lace-ups for a snug fit and padded tongue with branding<br/>Tear resistant and strong lace hooks<br/>Padded inner lining and footbed for in-step comfort<br/>Reinforced heel collar with a haul loop<br/>Durable, tough outsole with aggressive lugs<br/>Superior energy absorption and impact resistance prevents injuries<br/>Excellent slip resistance prevents slipping on all terrains<br/>Good upper to sole bond strength for high durability<br/>Water proof: Prevents water penetration upto 40,000 steps<br/>Please note that the thread colour in the brand logo may vary from the image shown</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Upper: Hydro-phobic suede leather, mesh<br/>Lining: Mesh  Toe cap: Rubber<br/>Outsole: MD, rubber<br/>Wipe with a soft, clean cloth to remove dust</p></li></ul>,26:02:2014,None
None,Wildcraft Men Brown & Black Low Ankle Sports Shoes,http://www.myntra.com/Sports-Shoes/Wildcraft/Wildcraft-Men-Brown-&-Black-Low-Ankle-Sports-Shoes/101534/buy,Rs. 3,495,men-sports-shoes,Sports Shoes,Wildcraft,http://myntra.myntassets.com/images/style/properties/Wildcraft-Men-Casual-Shoes_fb1b199bb65d2a6cb3fea55533479f0f_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Sports-Shoes/Wildcraft/Wildcraft-Men-Brown-&-Black-Low-Ankle-Sports-Shoes/101534/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['6', '7', '8', '9', '10', '11'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>These brown and black low ankle shoes from Wildcraft lives up to what the brand is known for - strong, sturdy and durable. An excellent pick for adventure sports and travel, these shoes will keep you in high spirits and be your best friend in every outdoor activity. Its excellent water vapour permeability keeps foot dry and odour free and the cool insulation feature keeps foot warm in cold conditions. Wear it when you go on a hiking trip with your friends and trek along in style and comfort.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Brown and black low ankle shoes with mesh and hydro-phobic suede leather upper<br/> Central lace-ups for a snug fit and padded tongue with branding<br/> Tear resistant and strong lace loops<br/> Padded inner lining and footbed for in-step comfort<br/> Reinforced heel collar with a haul loop<br/> Durable, tough outsole with aggressive lugs<br/> Superior energy absorption and impact resistance prevents injuries<br/> Excellent slip resistance prevents slipping on all terrains<br/> Good upper to sole bond strength for high durability<br/> Water proof: Prevents water penetration upto 25,000 steps<br/>Please note that the thread colour in the brand logo may vary from the image shown</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Upper: Hydro-phobic suede leather, mesh<br/> Lining: Mesh  Toe cap: Rubber<br/> Outsole: MD, rubber<br/> Wipe with a soft, clean cloth to remove dust</p></li></ul>,26:02:2014,None
