None,Hanes Men Black Panelled 3/4th Pants,http://www.myntra.com/Shorts/Hanes/Hanes-Men-Black-Panelled-3/4th-Pants/49956/buy,Rs. 615,men-shorts,Shorts,Hanes,http://myntra.myntassets.com/images/style/properties/Hanes-Men-Black-34-Length-Pants_dfde6adbd6e94538191985b20d4f8971_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Shorts/Hanes/Hanes-Men-Black-Panelled-3/4th-Pants/49956/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['M', 'L', 'XL'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Trusted for over 100 years, Hanes provide the ultimate comfort and durability. This knitted three quarter length pants with a soft and broad elasticated waistband fits snugly around your waist, while the drawstring allows you to customise the fit. Team it with cotton T-shirts and fitness shoes for a sweat-free workout session, or wear this pair when relaxing at home.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Black knitted three quarter length pants with grey and red panels on the sides<br/> Two insert pockets on the sides<br/> Luxurious ComfortSoft fabric on the sides for superior comfort and shape retention<br/> ComfortSoft fabric covered waistband with drawstrings which stretches easily without pinching<br/> Stylish cut and sporty design</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>60% cotton, 40% polyester<br/> Machine wash warm with like colours</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Regular Fit<br/> The model (height 6&amp; rsquo  and waist 32&amp; rdquo ) is wearing a size M</p></li></ul>,26:02:2014,None
None,Hanes Men Grey Panelled 3/4th Pants,http://www.myntra.com/Shorts/Hanes/Hanes-Men-Grey-Panelled-3/4th-Pants/49957/buy,Rs. 635,men-shorts,Shorts,Hanes,http://myntra.myntassets.com/images/style/properties/Hanes-Men-Grey-Melange-34-Length-Pants_ffa8377aff3eff7a72ea8c9fdb6980e3_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Shorts/Hanes/Hanes-Men-Grey-Panelled-3/4th-Pants/49957/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['M', 'L', 'XL'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Trusted for over 100 years, Hanes provide the ultimate comfort and durability. This knitted three quarter length pants with a soft and broad elasticated waistband fits snugly around your waist, while the drawstring allows you to customise the fit. Team it with cotton T-shirts and fitness shoes for a sweat-free workout session, or wear this pair when relaxing at home.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Grey knitted three quarter length pants with dark grey and white panels on the sides<br/> Two insert pockets on the sides<br/> Luxurious ComfortSoft fabric on the sides for superior comfort and shape retention<br/> ComfortSoft fabric covered waistband with drawstrings which stretches easily without pinching<br/> Stylish cut and sporty design</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>60% cotton, 40% polyester<br/> Machine wash warm with like colours</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Regular Fit<br/> The model (height 6&amp; rsquo  and waist 32&amp; rdquo ) is wearing a size M</p></li></ul>,26:02:2014,None
None,Hanes Men Black Athletic 3/4th Pants,http://www.myntra.com/Shorts/Hanes/Hanes-Men-Black-Athletic-3/4th-Pants/49958/buy,Rs. 615,men-shorts,Shorts,Hanes,http://myntra.myntassets.com/images/style/properties/Hanes-Men-Black-34-Length-Pants_086779a69d95e440744e02cbb33e1581_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Shorts/Hanes/Hanes-Men-Black-Athletic-3/4th-Pants/49958/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['M', 'L', 'XL'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Trusted for over 100 years, Hanes provide the ultimate comfort and durability. This knitted three quarter length pants with a soft and broad elasticated waistband fits snugly around your waist, while the drawstring allows you to customise the fit. Team it with cotton T-shirts and fitness shoes for a sweat-free workout session, or wear this pair when relaxing at home.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Black knitted three quarter length pants with grey panels and white stripes on the sides<br/> Two insert pockets on the sides<br/> Luxurious ComfortSoft fabric on the sides for superior comfort and shape retention<br/> ComfortSoft fabric covered waistband with drawstrings which stretches easily without pinching<br/> Stylish cut and sporty design</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% combed cotton<br/> Machine wash warm with like colours</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Regular Fit<br/> The model (height 6&amp; rsquo  and waist 32&amp; rdquo ) is wearing a size M</p></li></ul>,26:02:2014,None
None,Hanes Men Black Athletic 3/4th Pants,http://www.myntra.com/Shorts/Hanes/Hanes-Men-Black-Athletic-3/4th-Pants/49958/buy,Rs. 615,men-shorts,Shorts,Hanes,http://myntra.myntassets.com/images/style/properties/Hanes-Men-Black-34-Length-Pants_086779a69d95e440744e02cbb33e1581_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Shorts/Hanes/Hanes-Men-Black-Athletic-3/4th-Pants/49958/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['M', 'L', 'XL'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Trusted for over 100 years, Hanes provide the ultimate comfort and durability. This knitted three quarter length pants with a soft and broad elasticated waistband fits snugly around your waist, while the drawstring allows you to customise the fit. Team it with cotton T-shirts and fitness shoes for a sweat-free workout session, or wear this pair when relaxing at home.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Black knitted three quarter length pants with grey panels and white stripes on the sides<br/> Two insert pockets on the sides<br/> Luxurious ComfortSoft fabric on the sides for superior comfort and shape retention<br/> ComfortSoft fabric covered waistband with drawstrings which stretches easily without pinching<br/> Stylish cut and sporty design</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% combed cotton<br/> Machine wash warm with like colours</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Regular Fit<br/> The model (height 6&amp; rsquo  and waist 32&amp; rdquo ) is wearing a size M</p></li></ul>,26:02:2014,None
None,Hanes Men Black Panelled 3/4th Pants,http://www.myntra.com/Shorts/Hanes/Hanes-Men-Black-Panelled-3/4th-Pants/49956/buy,Rs. 615,men-shorts,Shorts,Hanes,http://myntra.myntassets.com/images/style/properties/Hanes-Men-Black-34-Length-Pants_dfde6adbd6e94538191985b20d4f8971_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Shorts/Hanes/Hanes-Men-Black-Panelled-3/4th-Pants/49956/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['M', 'L', 'XL'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Trusted for over 100 years, Hanes provide the ultimate comfort and durability. This knitted three quarter length pants with a soft and broad elasticated waistband fits snugly around your waist, while the drawstring allows you to customise the fit. Team it with cotton T-shirts and fitness shoes for a sweat-free workout session, or wear this pair when relaxing at home.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Black knitted three quarter length pants with grey and red panels on the sides<br/> Two insert pockets on the sides<br/> Luxurious ComfortSoft fabric on the sides for superior comfort and shape retention<br/> ComfortSoft fabric covered waistband with drawstrings which stretches easily without pinching<br/> Stylish cut and sporty design</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>60% cotton, 40% polyester<br/> Machine wash warm with like colours</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Regular Fit<br/> The model (height 6&amp; rsquo  and waist 32&amp; rdquo ) is wearing a size M</p></li></ul>,26:02:2014,None
None,Hanes Men Grey Panelled 3/4th Pants,http://www.myntra.com/Shorts/Hanes/Hanes-Men-Grey-Panelled-3/4th-Pants/49957/buy,Rs. 635,men-shorts,Shorts,Hanes,http://myntra.myntassets.com/images/style/properties/Hanes-Men-Grey-Melange-34-Length-Pants_ffa8377aff3eff7a72ea8c9fdb6980e3_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Shorts/Hanes/Hanes-Men-Grey-Panelled-3/4th-Pants/49957/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['M', 'L', 'XL'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Trusted for over 100 years, Hanes provide the ultimate comfort and durability. This knitted three quarter length pants with a soft and broad elasticated waistband fits snugly around your waist, while the drawstring allows you to customise the fit. Team it with cotton T-shirts and fitness shoes for a sweat-free workout session, or wear this pair when relaxing at home.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Grey knitted three quarter length pants with dark grey and white panels on the sides<br/> Two insert pockets on the sides<br/> Luxurious ComfortSoft fabric on the sides for superior comfort and shape retention<br/> ComfortSoft fabric covered waistband with drawstrings which stretches easily without pinching<br/> Stylish cut and sporty design</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>60% cotton, 40% polyester<br/> Machine wash warm with like colours</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Regular Fit<br/> The model (height 6&amp; rsquo  and waist 32&amp; rdquo ) is wearing a size M</p></li></ul>,26:02:2014,None
