None,Cat Women Brown Annette Boots,http://www.myntra.com/Heels/CAT/Cat-Women-Brown-Annette-Boots/102167/buy,Rs. 6,899,women-boots,Boots,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Women-Brown-ANNETTE-Boots_f75d247f586029b49caa9e51241e6e76_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Heels/CAT/Cat-Women-Brown-Annette-Boots/102167/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['4', '5', '6'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>CAT makes your walk down the road look stylish and trendy with these amazing pair of boots. We recommend for a chic look you wear them with fitted jeans and a leather jacket!</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Brown round toed shoes with a side zip fastener<br/>A brown belt loop and buckle detailing around the ankle at the back<br/>Stitch detailing at the midfoot region<br/>Slightly padded soft footbed with branding at the heel region<br/>Leather midsole and outsole<br/>Textured outsole with screw detailing and a block high heel<br/>Cement: Durable waterproof construction where the upper is chemically bonded to the outsole. The outsole material is poured into a mould in a liquid state. As it cools, it bonds to the upper, creating a durable waterproof construction.<br/>Warranty: 180 days against manufacturing defects only<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc..</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Leather<br/>Use a branded leather conditioner to clean this product</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Heel height: 2.75 inches</p></li></ul>,26:02:2014,None
None,Cat Women Brown Hepburn Boots,http://www.myntra.com/Heels/CAT/Cat-Women-Brown-Hepburn-Boots/102169/buy,Rs. 8,599,women-boots,Boots,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Women-Brown-HEPBURN-Boots_c2b5f1ab02d0d2ac81d597bd302e2e08_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Heels/CAT/Cat-Women-Brown-Hepburn-Boots/102169/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['4', '5', '6'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>With its easy-on zipper and hour-glass shape this sturdy pair of boots from Cat is a true knock out. As you saunter around in the Hepburn, the comfy heel will keep you going all day long. All you need to do is walk down the street and you'll see the impression these boots can make with their dusty, cracked leathers and just below the kneecap height.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Chocolate brown round toed boots<br/>A tab around the ankle with a metal loop detailing<br/>Widening leg with a side zip detailing<br/>Mesh lining with light padding<br/>PVC die cut, rubber and leather midsole and outsole<br/>Soft slightly padded footbed with branding<br/>Tough textured outsole with a block heel<br/>Goodyear Welt: A welt is a strip of leather, rubber, or plastic that is stitched to the upper and insole of a shoe as an attach-point for the sole. The space enclosed by the welt is then filled with cork or some other filler material (usually either porous or perforated for breathability), and the outsole is both cemented and stitched to the welt. This process of making shoes is referred to as a Goodyear welt construction, as the machinery used for the process was invented by Charles Goodyear, Jr. in 1869.<br/>Warranty: 180 days against manufacturing defects only<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc..</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>PVC die cut, rubber, leather<br/>Use a branded leather conditioner to clean this product</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Heel height: 1.75 inches</p></li></ul>,26:02:2014,None
None,CAT Women Blue Ambrosia Suede Boots,http://www.myntra.com/Heels/CAT/CAT-Women-Blue-Ambrosia-Suede-Boots/208977/buy,Rs. 6,999,women-boots,Boots,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Women-Blue-Ambrosia-Suede-Boots_0480414e4a8dbc1b39183e7afbb58f3a_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Heels/CAT/CAT-Women-Blue-Ambrosia-Suede-Boots/208977/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['4', '5', '6', '7'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This pair of boots from CAT is the definition of rugged, with a sturdy cut and packed with features. The suede texture sits well with the earthy tones and authentic feel to the boot.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, blue boots with slip-on and high top styling<br/>Suede upper with stitched overlays, a zipper detail on one side, two loop detail at the mouth, and reinforced heel collar<br/>Soft and padded footbed with branding<br/>Tough and textured, slip resistant outsole with patterned lugs<br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com  (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their  respective  logos, "Caterpillar Yellow" and "Caterpillar Corporate  Yellow", as well  as corporate and product identity used herein, are  trademarks of  Caterpillar and may not be used without permission. Tata  International  Wolverine Brands Limited, distributor of Cat Footwear,  Apparel &amp;  Accessories for Wolverine World Wide, SRI Limited &amp;  Grown-Up  Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Suede<br/>Use a cleaner and conditioner, specific for suede/nubuck, to clean<br/>Click <a href="http://www.myntra.com/blue-suede-care">here</a> for the perfect care products for blue suede shoes</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Heel height: 3"</p></li></ul>,26:02:2014,None
None,CAT Women Burgundy Ambrosia Suede Boots,http://www.myntra.com/Heels/CAT/CAT-Women-Burgundy-Ambrosia-Suede-Boots/208978/buy,Rs. 6,999,women-boots,Boots,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Women-Burgundy-Ambrosia-Suede-Boots_d31f20286e7b4b447ac5408f35f5842b_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Heels/CAT/CAT-Women-Burgundy-Ambrosia-Suede-Boots/208978/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['4', '5', '6', '7'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This pair of boots from CAT is the definition of rugged, with a sturdy cut and packed with features. The suede texture sits well with the earthy tones and authentic feel to the boot.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, burgundy boots with slip-on and high top styling<br/>Suede upper with stitched overlays, a zipper detail on one side, two loop detail at the mouth, and reinforced heel collar<br/>Soft and padded footbed with branding<br/>Tough and textured, slip resistant outsole with patterned lugs<br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com  (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their  respective  logos, "Caterpillar Yellow" and "Caterpillar Corporate  Yellow", as well  as corporate and product identity used herein, are  trademarks of  Caterpillar and may not be used without permission. Tata  International  Wolverine Brands Limited, distributor of Cat Footwear,  Apparel &amp;  Accessories for Wolverine World Wide, SRI Limited &amp;  Grown-Up  Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Suede<br/>Use a cleaner and conditioner, specific for suede/nubuck, to clean<br/>Click <a href="http://www.myntra.com/">here</a> for the perfect care products for brown suede shoes</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Heel height: 3"</p></li></ul>,26:02:2014,None
None,Cat Women Brown Hepburn Boots,http://www.myntra.com/Heels/CAT/Cat-Women-Brown-Hepburn-Boots/102169/buy,Rs. 8,599,women-boots,Boots,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Women-Brown-HEPBURN-Boots_c2b5f1ab02d0d2ac81d597bd302e2e08_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Heels/CAT/Cat-Women-Brown-Hepburn-Boots/102169/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['4', '5', '6'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>With its easy-on zipper and hour-glass shape this sturdy pair of boots from Cat is a true knock out. As you saunter around in the Hepburn, the comfy heel will keep you going all day long. All you need to do is walk down the street and you'll see the impression these boots can make with their dusty, cracked leathers and just below the kneecap height.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Chocolate brown round toed boots<br/>A tab around the ankle with a metal loop detailing<br/>Widening leg with a side zip detailing<br/>Mesh lining with light padding<br/>PVC die cut, rubber and leather midsole and outsole<br/>Soft slightly padded footbed with branding<br/>Tough textured outsole with a block heel<br/>Goodyear Welt: A welt is a strip of leather, rubber, or plastic that is stitched to the upper and insole of a shoe as an attach-point for the sole. The space enclosed by the welt is then filled with cork or some other filler material (usually either porous or perforated for breathability), and the outsole is both cemented and stitched to the welt. This process of making shoes is referred to as a Goodyear welt construction, as the machinery used for the process was invented by Charles Goodyear, Jr. in 1869.<br/>Warranty: 180 days against manufacturing defects only<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc..</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>PVC die cut, rubber, leather<br/>Use a branded leather conditioner to clean this product</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Heel height: 1.75 inches</p></li></ul>,26:02:2014,None
None,CAT Women Blue Ambrosia Suede Boots,http://www.myntra.com/Heels/CAT/CAT-Women-Blue-Ambrosia-Suede-Boots/208977/buy,Rs. 6,999,women-boots,Boots,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Women-Blue-Ambrosia-Suede-Boots_0480414e4a8dbc1b39183e7afbb58f3a_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Heels/CAT/CAT-Women-Blue-Ambrosia-Suede-Boots/208977/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['4', '5', '6', '7'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This pair of boots from CAT is the definition of rugged, with a sturdy cut and packed with features. The suede texture sits well with the earthy tones and authentic feel to the boot.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, blue boots with slip-on and high top styling<br/>Suede upper with stitched overlays, a zipper detail on one side, two loop detail at the mouth, and reinforced heel collar<br/>Soft and padded footbed with branding<br/>Tough and textured, slip resistant outsole with patterned lugs<br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com  (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their  respective  logos, "Caterpillar Yellow" and "Caterpillar Corporate  Yellow", as well  as corporate and product identity used herein, are  trademarks of  Caterpillar and may not be used without permission. Tata  International  Wolverine Brands Limited, distributor of Cat Footwear,  Apparel &amp;  Accessories for Wolverine World Wide, SRI Limited &amp;  Grown-Up  Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Suede<br/>Use a cleaner and conditioner, specific for suede/nubuck, to clean<br/>Click <a href="http://www.myntra.com/blue-suede-care">here</a> for the perfect care products for blue suede shoes</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Heel height: 3"</p></li></ul>,26:02:2014,None
None,CAT Women Burgundy Ambrosia Suede Boots,http://www.myntra.com/Heels/CAT/CAT-Women-Burgundy-Ambrosia-Suede-Boots/208978/buy,Rs. 6,999,women-boots,Boots,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Women-Burgundy-Ambrosia-Suede-Boots_d31f20286e7b4b447ac5408f35f5842b_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Heels/CAT/CAT-Women-Burgundy-Ambrosia-Suede-Boots/208978/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['4', '5', '6', '7'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This pair of boots from CAT is the definition of rugged, with a sturdy cut and packed with features. The suede texture sits well with the earthy tones and authentic feel to the boot.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, burgundy boots with slip-on and high top styling<br/>Suede upper with stitched overlays, a zipper detail on one side, two loop detail at the mouth, and reinforced heel collar<br/>Soft and padded footbed with branding<br/>Tough and textured, slip resistant outsole with patterned lugs<br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com  (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their  respective  logos, "Caterpillar Yellow" and "Caterpillar Corporate  Yellow", as well  as corporate and product identity used herein, are  trademarks of  Caterpillar and may not be used without permission. Tata  International  Wolverine Brands Limited, distributor of Cat Footwear,  Apparel &amp;  Accessories for Wolverine World Wide, SRI Limited &amp;  Grown-Up  Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Suede<br/>Use a cleaner and conditioner, specific for suede/nubuck, to clean<br/>Click <a href="http://www.myntra.com/">here</a> for the perfect care products for brown suede shoes</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Heel height: 3"</p></li></ul>,26:02:2014,None
None,Cat Women Brown Annette Boots,http://www.myntra.com/Heels/CAT/Cat-Women-Brown-Annette-Boots/102167/buy,Rs. 6,899,women-boots,Boots,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Women-Brown-ANNETTE-Boots_f75d247f586029b49caa9e51241e6e76_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Heels/CAT/Cat-Women-Brown-Annette-Boots/102167/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['4', '5', '6'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>CAT makes your walk down the road look stylish and trendy with these amazing pair of boots. We recommend for a chic look you wear them with fitted jeans and a leather jacket!</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Brown round toed shoes with a side zip fastener<br/>A brown belt loop and buckle detailing around the ankle at the back<br/>Stitch detailing at the midfoot region<br/>Slightly padded soft footbed with branding at the heel region<br/>Leather midsole and outsole<br/>Textured outsole with screw detailing and a block high heel<br/>Cement: Durable waterproof construction where the upper is chemically bonded to the outsole. The outsole material is poured into a mould in a liquid state. As it cools, it bonds to the upper, creating a durable waterproof construction.<br/>Warranty: 180 days against manufacturing defects only<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc..</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Leather<br/>Use a branded leather conditioner to clean this product</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Heel height: 2.75 inches</p></li></ul>,26:02:2014,None
