http://www.myntra.com/fashion-sale?nav_id=1080&src=tn,/fashion-sale,Extra 32% Off on 30,000+ styles,http://www.myntra.com/white-lotus?src=lnb,White Lotus [4]
,http://www.myntra.com/tunics/white-lotus/white-lotus-women-grey-printed-tunic/123862/buy
http://www.myntra.com/fashion-sale?nav_id=1080&src=tn,/fashion-sale,Extra 32% Off on 30,000+ styles,http://www.myntra.com/white-lotus?src=lnb,White Lotus [4]
,http://www.myntra.com/dresses/white-lotus/white-lotus-women-blue-codrio-dress/97728/buy
http://www.myntra.com/fashion-sale?nav_id=1080&src=tn,/fashion-sale,Extra 32% Off on 30,000+ styles,http://www.myntra.com/white-lotus?src=lnb,White Lotus [4]
,http://www.myntra.com/stoles/white-lotus/white-lotus-women-lavender-stole/97709/buy
http://www.myntra.com/fashion-sale?nav_id=1080&src=tn,/fashion-sale,Extra 32% Off on 30,000+ styles,http://www.myntra.com/white-lotus?src=lnb,White Lotus [4]
,http://www.myntra.com/kurtas/white-lotus/white-lotus-women-pink-kurta/123775/buy
