None,Rockport Men's Hydro Sail Black Silver Red Shoe,http://www.myntra.com/Sports-Shoes/Rockport/Rockport-Men's-Hydro-Sail-Black-Silver-Red-Shoe/7222/buy,Rs. 8,999,men-sports-shoes,Sports Shoes,Rockport,http://myntra.myntassets.com/images/style/properties/3d92f896aa6fcd5ae1f93a5caaa2f6e8_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Sports-Shoes/Rockport/Rockport-Men's-Hydro-Sail-Black-Silver-Red-Shoe/7222/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>These Hydro Sail <a href="../shoes">shoes</a> from <a href="../rockport">rockport</a> are a fresh take on the classic boating shoes. Made with environment friendly AgION technology which stops odour and provides long lasting protection takes nautical wear to the next level. Team this with denims and striped tees for a yatching inspired look.<br/><strong><br/>Upper</strong></p> <br/><ul> <br/><li>Smooth leather, mesh and coated mesh upper for maximum breathability</li> <br/><li>Rubber overlays to further add to the midfoot structure and maximum style</li> <br/><li>Sporty colour pops for an urban appeal</li> <br/><li>Fully cushioned collar and tongue for snug <a href="../Fit">Fit</a></li> <br/><li>Traditional lace-up shoelaces that are specially designed to stay tied</li> <br/><li>Fabric lining offers breathability and comfort for a healthy, happy foot environment</li> <br/><li>Holder loop made of durable rubber on the collar to hang air dry</li> <br/></ul> <br/><p><strong>Midsole</strong></p> <br/><ul> <br/><li><a href="../adidas">adidas</a> adiPRENE footbed with heel cup offers highly shock-absorbent cushioning to protect the heel at impact</li> <br/><li>Superior Hydro motion water drainage and dispersal system in the footbed and the sole</li> <br/><li>Footbed that incorporates silicon bubbles to ensure that the <a href="../shoes">shoe</a> will stay on the foot, regardless of environmental conditions</li> <br/><li>PU midsole offers durability for long-term wear and shock-absorbent cushioning to help reduce foot fatigue</li> <br/></ul> <br/><p><strong>Outsole</strong></p> <br/><ul> <br/><li>Rubber outsole delivers grip on wet and dry surfaces to guarantee sure footing</li> <br/><li>Strobel construction offers forefoot flexibility to aid the walking motion</li> <br/><li>Multi directional flex grooves offering maximum flexibility of the feet</li> <br/><li>Rounded sole edges to allow for balance while the boat rocks back and forth</li> <br/></ul> <br/><p><strong>Shoe care</strong><br/>Machine wash separately<br/>Gentle cycle in cold water<br/><a href="../only">only</a> gentle cycle recommended<br/>Do not bleach<br/>Air dry</p></li></ul>,25:02:2014,None
None,Rockport Men's Hydro Sail Light Grey Red Shoe,http://www.myntra.com/Sports-Shoes/Rockport/Rockport-Men's-Hydro-Sail-Light-Grey-Red-Shoe/7255/buy,Rs. 8,999,men-sports-shoes,Sports Shoes,Rockport,http://myntra.myntassets.com/images/style/properties/fcd29aa4a06da36151b53c02f3089c46_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Sports-Shoes/Rockport/Rockport-Men's-Hydro-Sail-Light-Grey-Red-Shoe/7255/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p></p><p style="text-align: justify;">These Hydro Sail <a href="../shoes">shoes</a> from <a href="../rockport">rockport</a> are a fresh take on the classic boating shoes. Made with environment friendly AgION technology which stops odour and provides long lasting protection takes nautical wear to the next level. Team this with denims and striped tees for a yatching inspired look.<br/><strong><br/>Upper</strong></p> <br/><ul> <br/><li>Smooth leather, mesh and coated mesh upper for maximum breathability</li> <br/><li>Rubber overlays to further add to the midfoot structure and maximum style</li> <br/><li>Sporty colour pops for an urban appeal</li> <br/><li>Fully cushioned collar and tongue for snug <a href="../Fit">Fit</a></li> <br/><li>Traditional lace-up shoelaces that are specially designed to stay tied</li> <br/><li>Fabric lining offers breathability and comfort for a healthy, happy foot environment</li> <br/><li>Holder loop made of durable rubber on the collar to hang air dry</li> <br/></ul> <br/><p style="text-align: justify;"><strong>Midsole</strong></p> <br/><ul> <br/><li><a href="../adidas">adidas</a> adiPRENE footbed with heel cup offers highly shock-absorbent cushioning to protect the heel at impact</li> <br/><li>Superior Hydro motion water drainage and dispersal system in the footbed and the sole</li> <br/><li>Footbed that incorporates silicon bubbles to ensure that the <a href="../shoes">shoe</a> will stay on the foot, regardless of environmental conditions</li> <br/><li>PU midsole offers durability for long-term wear and shock-absorbent cushioning to help reduce foot fatigue</li> <br/></ul> <br/><p style="text-align: justify;"><strong>Outsole</strong></p> <br/><ul> <br/><li>Rubber outsole delivers grip on wet and dry surfaces to guarantee sure footing</li> <br/><li>Strobel construction offers forefoot flexibility to aid the walking motion</li> <br/><li>Multi directional flex grooves offering maximum flexibility of the feet</li> <br/><li>Rounded sole edges to allow for balance while the boat rocks back and forth</li> <br/></ul> <br/><p style="text-align: justify;"><strong>Shoe care</strong><br/>Machine wash separately<br/>Gentle cycle in cold water<br/><a href="../only">only</a> gentle cycle recommended<br/>Do not bleach<br/>Air dry</p></li></ul>,25:02:2014,None
