None,CAT Men Dark Brown Chet Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Dark-Brown-Chet-Casual-Shoes/113783/buy,Rs. 3,599,men-casual-shoes,Casual Shoes,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Casual-Shoes_cd3dc5c81f06a245ff5eafb6924e6d68_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Dark-Brown-Chet-Casual-Shoes/113783/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Known for its premium quality and high technology quotient,  Caterpillar brings to you a shoe that stands out. This  original CAT pair is designed with a rugged look; perfect to pair with  denim - day or night.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, dark brown casual shoes, with low top styling and central lace ups<br/>Suede upper with perforations at the forefoot, overlays, stitched detail and reinforced heel collar<br/>Padded around the mouth and tongue, cushioned footbed, branding on the tongue and footbed<br/>Moulded rubber outsole with patterned grooves<br/><span style="color: #222222; font-family: arial, sans-serif; font-size: 13px; font-style: normal; font-variant: normal; font-weight: normal; letter-spacing: normal; line-height: normal; orphans: auto; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: auto; word-spacing: 0px; -webkit-text-size-adjust: auto; -webkit-text-stroke-width: 0px; background-color: #ffffff; display: inline !important; float: none;">Strobel</span> - <span style="color: #222222; font-family: arial, sans-serif; font-size: 13px; font-style: normal; font-variant: normal; font-weight: normal; letter-spacing: normal; line-height: normal; orphans: auto; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: auto; word-spacing: 0px; -webkit-text-size-adjust: auto; -webkit-text-stroke-width: 0px; background-color: #ffffff; display: inline !important; float: none;">The  upper is stitched at the border to a flexible woven material (rather  than glued to a fibreboard). Commonly used in hiking and athletic shoes.</span><br/><span style="color: #222222; font-family: arial, sans-serif; font-size: 13px; font-style: normal; font-variant: normal; font-weight: normal; letter-spacing: normal; line-height: normal; orphans: auto; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: auto; word-spacing: 0px; -webkit-text-size-adjust: auto; -webkit-text-stroke-width: 0px; background-color: #ffffff; display: inline !important; float: none;">Cemented</span> - <span style="color: #222222; font-family: arial, sans-serif; font-size: 13px; font-style: normal; font-variant: normal; font-weight: normal; letter-spacing: normal; line-height: normal; orphans: auto; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: auto; word-spacing: 0px; -webkit-text-size-adjust: auto; -webkit-text-stroke-width: 0px; background-color: #ffffff; display: inline !important; float: none;">The  upper is cemented to the outsole, creating a durable bond. An economical construction that provides flexible, lightweight footwear.</span><br/><br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc..</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Suede, rubber<br/>Use a branded leather polish/ brush to clean</p></li></ul>,26:02:2014,None
None,CAT Men Dark Brown Elkhorn Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Dark-Brown-Elkhorn-Casual-Shoes/175160/buy,Rs. 5,499,men-casual-shoes,Casual Shoes,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Dark-Brown-Elkhorn-Casual-Shoes_816b56705eb73afaca7a2752e592bab5_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Dark-Brown-Elkhorn-Casual-Shoes/175160/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This pair of CAT casual shoes is designed to meet the demands of the rugged outdoors. Built tough, the outsole is engineered for comfort, durability and maximum traction. It is perfect to pair with denims, for a casual day look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, dark brown casual shoes, with slip-on and low top styling<br/>Leather upper with stitch detail, has reinforced heel collar, with a pull tab detail<br/>Cushioned footbed with branding<br/>Moulded outsole with patterned grooves and lugs for traction, engineered durability and comfort <br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Leather<br/>Use a branded polish to clean</p></li></ul>,26:02:2014,None
None,CAT Men Brown Tupman Canvas Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Brown-Tupman-Canvas-Casual-Shoes/243635/buy,Rs. 4,999,men-casual-shoes,Casual Shoes,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Brown-Tupman-Canvas-Casual-Shoes_ed9ee48003f540831bbad3a74ab61d39_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Brown-Tupman-Canvas-Casual-Shoes/243635/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Known for its premium quality and simple design, this CAT pair meets your demands. We suggest you wear it with denims and a tee for a cool casual look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, brown casual shoes, with blue accents, low top styling and central lace-ups<br/>Canvas upper with overlays, stitched detail, metal branding at midfoot, padding around the mouth and reinforced heel collar<br/>Padded tongue with branding and cushioned footbed with branding at the heel<br/>Thick midsole with stitched detail and textured at the backfoot<br/>Moulded rubber outsole with patterned grooves<br/>Comes with an extra pair of laces<br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Canvas<br/>Wipe with a clean, dry cloth when needed<br/>Click <a href="http://www.myntra.com/textile-care">here</a> for the perfect care products for shoes made of textile/fabric</p></li></ul>,26:02:2014,None
None,CAT Men Brown Coven Leather Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Brown-Coven-Leather-Casual-Shoes/202725/buy,Rs. 7,899,men-casual-shoes,Casual Shoes,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Brown-Coven-Leather-Casual-Shoes_c0ba78abbc8d31cfff9a82aaf574706e_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Brown-Coven-Leather-Casual-Shoes/202725/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Known for its premium quality and high technology quotient, Caterpillar brings to you a unique shoe that meets your demands. This original CAT pair lives up to normal-day challenges. We suggest you wear them with heavily washed jeans and a leather jacket.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, brown casual shoes with central lace-ups and low top styling<br/>Leather upper with overlay and stitched detail<br/>Reinforced overlay at the heel collar with a pull loop<br/>Soft and padded tongue and inner<br/>Soft and padded, ortholite footbed for shock absorption and antibacterial protection<br/>Tough and textured outsole with patterned nubs<br/>Moulded EVA heel cradle for shock absorption and energy return<br/>Long lasting, moulded rubber outsole for underfoot protection from the elements<br/>Techniflex allows the shoe to bend and flex with movement of your foot, providing maximum flexibility and comfort in welt construction<br/>Goddyear welted forepart for time-proven strength strength and durability<br/>I Technology: <span class="il">CAT</span> Footwear patented method of using a cement  construction in the heel with a Goodyear welted forepart. The result is a  durable footwear with the added benefits of lightweight flexibility and  shock absorption<br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com  (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their  respective  logos, "Caterpillar Yellow" and "Caterpillar Corporate  Yellow", as well  as corporate and product identity used herein, are  trademarks of  Caterpillar and may not be used without permission. Tata  International  Wolverine Brands Limited, distributor of Cat Footwear,  Apparel &amp;  Accessories for Wolverine World Wide, SRI Limited &amp;  Grown-Up  Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Leather<br/>Use lotion/cream polish to clean this shoe<br/>Click <a href="http://www.myntra.com/brown-smooth-leather-care">here</a> for the perfect care products for brown leather shoes</p></li></ul>,26:02:2014,None
None,CAT Men Brown Orson Leather Boots,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Brown-Orson-Leather-Boots/243631/buy,Rs. 11,499,men-casual-shoes,Casual Shoes,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Brown-Orson-Boots_8d4f4b175aa59ec4a6530e16959dbf05_images_1080_1440_mini.JPG,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Brown-Orson-Leather-Boots/243631/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10', '11'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This sturdy pair of boots from CAT is a definite winner for the season. With style and perfected design, it is sure to charm anyone who passes by.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, brown boots with central lace-ups and high top styling<br/>Full grain leather upper with stitched overlays, has tab detailing, branding and reinforced heel collar with a pull tab<br/>Soft tongue and inner with branding<br/>Cushioned footbed with branding at the heel<br/>Oil resistant, sturdy, solid rubber outsole with aggressive lugs for traction<br/>Genuine Goodyear welt construction for strength and durability<br/>Goodyear Welted: A welt is a strip stitched to the upper and insole of a shoe as an attach point for the sole, the space enclosed by the welt is then filled with cork or some other breathable filler material, and the outsole is both cemented and stitched to the welt, this process of making shoes was invented in 1869<br/>Warranty: 180 days against manufacturing defects only<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Full grain leather<br/>Use a branded leather conditioner to clean this product<br/>Click <a href="http://www.myntra.com/brown-smooth-leather-care">here</a> for the perfect care products for brown leather shoes</p></li></ul>,26:02:2014,None
None,CAT Men Light Brown Benno Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Light-Brown-Benno-Casual-Shoes/192043/buy,Rs. 6,499,men-casual-shoes,Casual Shoes,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Light-Brown-Benno-Casual-Shoes_5177323eb5b92b41a560e387e531db7b_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Light-Brown-Benno-Casual-Shoes/192043/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Ultra cool and comfortable, these Benno shoes from CAT will be your favourite throughout the season.    A perfect blend of  rugged styling, comfort and durability, these shoes ensure you stay in sync with the season's trends.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, light brown casual shoes with central lace-ups and mid top styling<br/>Suede upper with overlays, stitched detail, branding at the backfoot and reinforced heel collar<br/>Soft tongue and inner, branding on the tongue<br/>Cushioned and removable Poliyou sockliner with branding at the heel<br/>PVC midsole and lightweight, rubber outsole with patterned grooves<br/>Cemented: The upper is cemented to the outsole, creating a durable bond. An economical construction that provides flexible, lightweight footwear<br/><span dir="ltr" id=":11h">Warranty: 180 days against manufacturing defects only<br/><br/></span>www.cat.com  (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective  logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well  as corporate and product identity used herein, are trademarks of  Caterpillar and may not be used without permission. Tata International  Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp;  Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up  Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Suede<br/>Use a branded suede conditioner to clean the product</p></li></ul>,26:02:2014,None
None,CAT Men Grey Tulelake Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Grey-Tulelake-Casual-Shoes/243633/buy,Rs. 5,699,men-casual-shoes,Casual Shoes,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Grey-Tulelake-Casual-Shoes_5e398cc597dcc3cb73e06d37de60ff32_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Grey-Tulelake-Casual-Shoes/243633/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Code from CAT is, a line that brings together classic style, premium materials and creative collaborations, built to live up to the accomplishments of yesterday and achieve more for tomorrow. This original CAT pair has a simple design and can be teamed up with denims and casual shirt when heading out.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, grey casual shoes, with mid top styling and central lace-ups<br/>Suede upper with overlays, stitched detail, metal branding on the side, padding around the mouth and reinforced heel collar, with a pull loop detail<br/>Padded tongue with branding and cushioned footbed with branding on the heel<br/>Thick midsole with stitched detail and textured at the backfoot<br/>Tough and textured outsole with patterned grooves<br/>Comes with an extra pair of laces<br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Suede<br/>Use a branded suede conditioner to clean<br/>Click <a href="http://www.myntra.com/other-suede-care">here</a> for the perfect care products for suede shoes</p></li></ul>,26:02:2014,None
None,CAT Men Brown Dorrington Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Brown-Dorrington-Casual-Shoes/200075/buy,Rs. 5,299,men-casual-shoes,Casual Shoes,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Brown-Dorrington-Casual-Shoes_aa495e479d134ba4aa3b3a30e913ea0f_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Brown-Dorrington-Casual-Shoes/200075/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Code from CAT is, a line that brings together classic style, premium materials and creative collaborations, built to live up to the accomplishments of yesterday and achieve more for tomorrow. This original CAT pair is designed with a rugged look; perfect to pair with denim - day or night.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, brown casual shoes, with mid top styling and central lace-ups<br/>Suede upper with overlays, stitched detail and reinforced heel collar, with a pull tab<br/>Padded tongue and cushioned footbed with branding<br/>Moulded rubber outsole with patterned grooves<br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Suede<br/>Use a branded suede conditioner to clean<br/>Click <a href="http://www.myntra.com/">here</a> for the perfect care products for brown suede shoes</p></li></ul>,26:02:2014,None
None,CAT Men Blue Tulelake Casual Shoes,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Blue-Tulelake-Casual-Shoes/243632/buy,Rs. 5,699,men-casual-shoes,Casual Shoes,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Blue-Tulelake-Casual-Shoes_d5b4d3e147ae06f0f69284e0803358f8_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Blue-Tulelake-Casual-Shoes/243632/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Code from CAT is, a line that brings together classic style, premium materials and creative collaborations, built to live up to the accomplishments of yesterday and achieve more for tomorrow. This original CAT pair has a simple design and can be teamed up with denims and casual shirt when heading out.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, blue casual shoes, with mid top styling and central lace-ups<br/>Suede upper with overlays, stitched detail, metal branding on the side, padding around the mouth and reinforced heel collar, with a pull loop detail<br/>Padded tongue with branding and cushioned footbed with branding on the heel<br/>Thick midsole with stitched detail and textured at the backfoot<br/>Tough and textured outsole with patterned grooves<br/>Comes with an extra pair of laces<br/>Warranty: 180 days against manufacturing defects<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Suede<br/>Use a branded suede conditioner to clean<br/>Click <a href="http://www.myntra.com/blue-suede-care">here</a> for the perfect care products for blue suede shoes</p></li></ul>,26:02:2014,None
None,CAT Men Reddish Brown Colorado Boots,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Reddish-Brown-Colorado-Boots/192040/buy,Rs. 8,299,men-casual-shoes,Casual Shoes,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Casual-Shoes_8b48db22ce589f1275f1ff4a71702e8d_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Reddish-Brown-Colorado-Boots/192040/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>The original Cat iconic boot - infamous worldwide, loved by all. This boot should be in every man's wardrobe. The boot is as long lasting as it is fashionable. Be ahead of the game and jump on this trend, Colorado is back with a vengeance.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, reddish brown boots with central lace-ups and mid top styling<br/>Full grain leather upper with stitched overlays, multiple branding, soft padded collar for comfort and protection, reinforced heel collar with pull tab<br/>Soft tongue and inner, branding on the tongue<br/>Cushioned footbed with branding at the heel<br/>Oil resistant, sturdy, solid rubber outsole with aggressive lugs for traction<br/>Genuine Goodyear welt construction for strength and durability<br/>Goodyear Welted: A welt is a strip stitched to the upper and insole of a shoe as an attach–point for the sole. The space enclosed by the welt is then filled with cork or some other breathable filler material, and the outsole is both cemented and stitched to the welt. This process of making shoes was invented in 1869.<br/>Warranty: 180 days against manufacturing defects only<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Full grain leather<br/>Use a branded leather conditioner to clean this product</p></li></ul>,26:02:2014,None
None,Cat Men Brown Apa Shoes,http://www.myntra.com/Casual-Shoes/CAT/Cat-Men-Brown-Apa-Shoes/102175/buy,Rs. 5,499,men-casual-shoes,Casual Shoes,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Brown-APA-Shoes_411c5d2f9b77e426cca6458ed1651f29_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/Cat-Men-Brown-Apa-Shoes/102175/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10', '11'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Known for its premium quality and high technology, Caterpillar brings to you a unique shoe to meet the demands of rugged work sites of the urban outdoors - and of your own attitude. This original Cat shoe is designed with a rugged look and industrial styling; perfect to pair with denim - day or night.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Brown round toed shoes with a leather upper and branding on the side<br/>Padded tongue with branding, central lace-ups and reinforced heel collar<br/>Nylon mesh lining and removable EVA sock liner for comfort<br/>Foxing along the shoe<br/>Textured, rubber outsole with grooves which slip resistant, reducing the risk of slips and falls on low traction surfaces<br/>Features: <br/>Strobel: The upper is stitched at the border to a flexible woven material (rather than glued to a fibreboard). Commonly used in hiking and athletic shoes.<br/>Warranty: 180 days against manufacturing defects<br/><br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc..</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p></p><div>Leather</div><div>Use a branded leather conditioner to clean this product</div></li></ul>,26:02:2014,None
None,CAT Men Black Warren Boots,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Black-Warren-Boots/243629/buy,Rs. 10,999,men-casual-shoes,Casual Shoes,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Men-Black-Warren-Boots_361aea89f8cc7d44463d14e8cde0a936_images_1080_1440_mini.JPG,None,None,men,http://www.myntra.com/Casual-Shoes/CAT/CAT-Men-Black-Warren-Boots/243629/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['7', '8', '9', '10', '11'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This sturdy pair of boots from CAT is a definite winner for the season. With style and perfected design, it is sure to charm anyone who passes by.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, black boots with brown accents, has central lace-ups and high top styling<br/>Full grain leather upper with stitched overlays, has tab detailing, branding and reinforced heel collar<br/>Soft tongue and inner with branding<br/>Cushioned footbed with branding at the heel<br/>Oil resistant, sturdy, solid rubber outsole with aggressive lugs for traction<br/>Genuine Goodyear welt construction for strength and durability<br/>Goodyear Welted: A welt is a strip stitched to the upper and insole of a shoe as an attach point for the sole, the space enclosed by the welt is then filled with cork or some other breathable filler material, and the outsole is both cemented and stitched to the welt, this process of making shoes was invented in 1869<br/>Warranty: 180 days against manufacturing defects only<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Full grain leather<br/>Use a branded leather conditioner to clean this product<br/>Click <a href="http://www.myntra.com/black-smooth-leather-care">here</a> for the perfect care products for black leather shoes</p></li></ul>,26:02:2014,None
