None,Colorbar Soft Touch Hot-e Lipstick 001,http://www.myntra.com/Lipstick/Colorbar/Colorbar-Soft-Touch-Hot-e-Lipstick-001/56039/buy,Rs. 450,women-cosmetics-perfumes,Cosmetics & Perfumes,Colorbar,http://myntra.myntassets.com/images/style/properties/Colorbar-Soft-Touch-Hot-e-Lipstick-001_85daa4daa155298807b93760e7fbdc43_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Lipstick/Colorbar/Colorbar-Soft-Touch-Hot-e-Lipstick-001/56039/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>With a unique fig fragrance, the Soft Touch lipstick from Colorbar has anti-ageing properties that prevents chapping of the lips. Its rich texture with a feather-light feel makes this a make-up box essential.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Has Vitamin E and A and apricot elements<br/>Prevents chapping and discolouration<br/>Rich finish</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>4.2 g</p></li></ul>,25:02:2014,None
None,Colorbar Whisper Perfect Pout Lip Gloss,http://www.myntra.com/Lip-Gloss/Colorbar/Colorbar-Whisper-Perfect-Pout-Lip-Gloss/220746/buy,Rs. 650,women-cosmetics-perfumes,Cosmetics & Perfumes,Colorbar,http://myntra.myntassets.com/images/style/properties/Colorbar-Whisper-Perfect-Pout-Lip-Gloss_95ef1aa8b520c72ff3189454e7d0fe7b_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Lip-Gloss/Colorbar/Colorbar-Whisper-Perfect-Pout-Lip-Gloss/220746/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>A unique and revolutionary product which visibly increases the volume of lips without causing any discomfort.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Extra glossy finish - designed to provide high shine throughout the day, extremely creamy and moisturising – keeps your lips smooth, supple and intensely hydrated, dermatologically tested</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>3 ml</p></li></ul>,25:02:2014,None
None,Colorbar Extra Durable Cosmo Lip Color 10,http://www.myntra.com/Lip-Gloss/Colorbar/Colorbar-Extra-Durable-Cosmo-Lip-Color-10/56059/buy,Rs. 600,women-cosmetics-perfumes,Cosmetics & Perfumes,Colorbar,http://myntra.myntassets.com/images/style/properties/Colorbar-Extra-Durable-Cosmo-Lip-Color-10_5ebca8063459c4131f4a24637ffffc5d_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Lip-Gloss/Colorbar/Colorbar-Extra-Durable-Cosmo-Lip-Color-10/56059/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Going on a date? Try ColorBar's extra durable lipstick which is kiss- proof and non transferable that locks the lip colour and keeps the lips moisturised all day long.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Keep <a href="../lips">lips</a> moisturised and nourished for more than 10 hours after application without feathering, bleeding or smudging</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>4.5 ml</p></li></ul>,25:02:2014,None
None,Colorbar Bronzing Glaze Cheekillusion Blush 011,http://www.myntra.com/Blusher/Colorbar/Colorbar-Bronzing-Glaze-Cheekillusion-Blush-011/220719/buy,Rs. 650,women-cosmetics-perfumes,Cosmetics & Perfumes,Colorbar,http://myntra.myntassets.com/images/style/properties/ColorBar-Bronze-Cheekillusion-Blush-011_9785698a426d5fe5bbaac1411c9d65e1_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Blusher/Colorbar/Colorbar-Bronzing-Glaze-Cheekillusion-Blush-011/220719/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Step out in style with this Colorbar Cheekillusion Blush that will give your cheeks a natural radiance and give you a complete look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Luminous and silky<br/>Contains silicone which provides smooth finish and lasting effect<br/>Dermatologically tested</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>4 g</p></li></ul>,25:02:2014,None
None,Colorbar Pretty Please 2 Nail Lacquer 79V,http://www.myntra.com/Nail-Polish/Colorbar/Colorbar-Pretty-Please-2-Nail-Lacquer-79V/55873/buy,Rs. 175,women-cosmetics-perfumes,Cosmetics & Perfumes,Colorbar,http://myntra.myntassets.com/images/style/properties/Colorbar-Pretty-Please-2-Nail-Lacquer-79V_5937fffa35dc79e5b315555d9bd5d299_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Nail-Polish/Colorbar/Colorbar-Pretty-Please-2-Nail-Lacquer-79V/55873/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Flawless nails are just a brush stroke away - the Colorbar nail polish gives you a salon-ready look from the comfort of your home! What's more it's chip resistant and prevents yellowing of nails. The brand recommends using it with a base coat and a top coat for maximum colour intensity.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Chip-resistant and prevents yellowing of <a href="../nails">nails</a><br/>Fast drying and long wearing<br/>Simple one stroke application</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>9 ml</p></li></ul>,25:02:2014,None
None,Colorbar Velvet Matte Bronx Lipstick 40 BR,http://www.myntra.com/Lipstick/Colorbar/Colorbar-Velvet-Matte-Bronx-Lipstick-40-BR/55991/buy,Rs. 275,women-cosmetics-perfumes,Cosmetics & Perfumes,Colorbar,http://myntra.myntassets.com/images/style/properties/Colorbar-Velvet-Matte-Bronx-Lipstick-40-BR_c59cadb9a9930c67f153ff4f96a1cb65_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Lipstick/Colorbar/Colorbar-Velvet-Matte-Bronx-Lipstick-40-BR/55991/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Get those luscious and seductive lips with ColorBar Velvet Matte lipstick. It comes with lovely rich colours and is rich in moisturizing properties making lips look fuller and creamier all day long.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Nourished with Vitamin E, its unique 2-in-1 formulation gives the <a href="../lips">lips</a> a creamy, yet matte finish</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>4.2 g</p></li></ul>,25:02:2014,None
None,Colorbar Rumor Perfect Pout Lip Gloss,http://www.myntra.com/Lip-Gloss/Colorbar/Colorbar-Rumor-Perfect-Pout-Lip-Gloss/220748/buy,Rs. 650,women-cosmetics-perfumes,Cosmetics & Perfumes,Colorbar,http://myntra.myntassets.com/images/style/properties/Colorbar-Rumor-Perfect-Pout-Lip-Gloss_eac63d8e2a2ead959894f6be7da7d11b_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Lip-Gloss/Colorbar/Colorbar-Rumor-Perfect-Pout-Lip-Gloss/220748/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>A unique and revolutionary product which visibly increases the volume of lips without causing any discomfort.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Extra glossy finish - designed to provide high shine throughout the day, extremely creamy and moisturising – keeps your lips smooth, supple and intensely hydrated, dermatologically tested</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>3 ml</p></li></ul>,25:02:2014,None
None,Colorbar Wow Lipstick 023,http://www.myntra.com/Lipstick/Colorbar/Colorbar-Wow-Lipstick-023/220806/buy,Rs. 750,women-cosmetics-perfumes,Cosmetics & Perfumes,Colorbar,http://myntra.myntassets.com/images/style/properties/Colorbar-Wow-Lipstick-023_71412fe69d43e6b53d03f196107524e8_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Lipstick/Colorbar/Colorbar-Wow-Lipstick-023/220806/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This lipstick from Colorbar is rich in texture and endures for more than ten hours after application without feathering, bleeding or smudging. Its special formula locks the lip colour and also keeps the lips moisturised and nourished.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Non-transferable and kiss proof lipcolour<br/>Long lasting, stays for more than 10 hours<br/>No bleeding and featuring<br/>Top coat with 99% moisturisation</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>4.5 ml × 2</p></li></ul>,25:02:2014,None
None,Colorbar Flamingo Soft Touch Lipstick 033,http://www.myntra.com/Lipstick/Colorbar/Colorbar-Flamingo-Soft-Touch-Lipstick-033/56022/buy,Rs. 450,women-cosmetics-perfumes,Cosmetics & Perfumes,Colorbar,http://myntra.myntassets.com/images/style/properties/Colorbar-Flamingo-Soft-Touch-Lipstick-033_05a435c064717e9c6966eee2654032d2_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Lipstick/Colorbar/Colorbar-Flamingo-Soft-Touch-Lipstick-033/56022/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Get those luscious and seductive lips with ColorBar Soft Touch lipstick. It comes with lovely rich colours and is rich in moisturizing properties making lips look fuller and creamier all day long.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>With Vitamin A and E and apricot oil, the Soft Touch <a href="../lipstick">lipstick</a> has anti-aging properties that protect the <a href="../lips">lips</a> from chapping and discolouration</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>4.2 gram</p></li></ul>,25:02:2014,None
None,Colorbar Sneaky Perfect Pout Lip Gloss,http://www.myntra.com/Lip-Gloss/Colorbar/Colorbar-Sneaky-Perfect-Pout-Lip-Gloss/220747/buy,Rs. 650,women-cosmetics-perfumes,Cosmetics & Perfumes,Colorbar,http://myntra.myntassets.com/images/style/properties/Colorbar-Sneaky-Perfect-Pout-Lip-Gloss_eac63d8e2a2ead959894f6be7da7d11b_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Lip-Gloss/Colorbar/Colorbar-Sneaky-Perfect-Pout-Lip-Gloss/220747/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>A unique and revolutionary product which visibly increases the volume of lips without causing any discomfort.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Extra glossy finish - designed to provide high shine throughout the day, extremely creamy and moisturising – keeps your lips smooth, supple and intensely hydrated, dermatologically tested</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>3 ml</p></li></ul>,25:02:2014,None
