None,Senorita Women Brown Sandals,http://www.myntra.com/Flats/Senorita/Senorita-Women-Brown-Sandals/99755/buy,Rs. 769,women-sandals-flats,Flats & Ballets,Senorita,http://myntra.myntassets.com/images/style/properties/Senorita-Women-Slippers_a14243f54214d9350babb78ff5e15441_images_1080_1440_mini.jpg,Rs. 1,099,None,women,http://www.myntra.com/Flats/Senorita/Senorita-Women-Brown-Sandals/99755/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['3', '4', '4.5', '5', '6', '7'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Senorita brings you these amazing sandals that are perfect blend of comfort and fashion. They are versatile and can be worn with skirts, shorts or pants. We recommend you wear them with a flared skirt and a tank top.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Brown thong style sandals<br/>The strap is broad on one side with diamond shaped yellow and brown bead detailing<br/>Soft and padded footbed with branding on the heel<br/>Top stitch detailing on the footbed<br/>Tough smooth outsole that is slightly upraised at the heel<br/>Warranty: 3 months</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Synthetic<br/>Wipe with a clean dry cloth when needed</p></li></ul>,25:02:2014,None
None,Senorita Women Black and Red Sandals,http://www.myntra.com/Flats/Senorita/Senorita-Women-Black-and-Red-Sandals/99754/buy,Rs. 769,women-sandals-flats,Flats & Ballets,Senorita,http://myntra.myntassets.com/images/style/properties/Senorita-Women-Slippers_70463d9ae3a589907e3918aeae16a01c_images_1080_1440_mini.jpg,Rs. 1,099,None,women,http://www.myntra.com/Flats/Senorita/Senorita-Women-Black-and-Red-Sandals/99754/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['3', '4', '4.5', '5', '6', '7'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This exquisite pair of sandals from Senorita are the epitome of lady like elegance. Pair with a multi coloured red Spanish skirt and an off shoulder black blouse.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Black thong style sandals<br/> Has a toe seperator<br/> A thicker double strap with red and black beaded detail<br/> Slightly padded footbed<br/> TPU outsole with grooves at heel<br/>Warranty: 3 months against any manufacturing defects</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Synthetic <br/> Wipe with clean, dry cloth to keep clean</p></li></ul>,25:02:2014,None
