http://www.myntra.com/girls-sandals?nav_id=1051&src=tn,/girls-sandals,Sandals & Clogs,http://www.myntra.com/dora?src=lnb,Dora [1]
,http://www.myntra.com/flip-flops/dora/dora-girls-green-pink-flip-flops/149432/buy
http://www.myntra.com/girls-sandals?nav_id=1051&src=tn,/girls-sandals,Sandals & Clogs,http://www.myntra.com/dora?src=lnb,Dora [1]
,http://www.myntra.com/flip-flops/dora/dora-girls-pink-blue-flip-flops/149431/buy
http://www.myntra.com/girls-sandals?nav_id=1051&src=tn,/girls-sandals,Sandals & Clogs,http://www.myntra.com/dora?src=lnb,Dora [1]
,http://www.myntra.com/flip-flops/dora/dora-girls-green-purple-flip-flops/149430/buy
http://www.myntra.com/girls-sandals?nav_id=1051&src=tn,/girls-sandals,Sandals & Clogs,http://www.myntra.com/dora?src=lnb,Dora [1]
,http://www.myntra.com/sandals/dora/dora-girls-white-purple-sandals/120418/buy
http://www.myntra.com/girls-sandals?nav_id=1051&src=tn,/girls-sandals,Sandals & Clogs,http://www.myntra.com/dora?src=lnb,Dora [1]
,http://www.myntra.com/flip-flops/dora/dora-girls-pink-flip-flops/149429/buy
