None,Flaunt Gold Toned Drop Earrings,http://www.myntra.com/Earrings/Flaunt/Flaunt-Gold-Toned-Drop-Earrings/216736/buy,Rs. 349,women-jewellery,Jewellery,Flaunt,http://myntra.myntassets.com/images/style/properties/Flaunt-Women-Earrings_1d94bfd484d12d3816293b72c113198c_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Earrings/Flaunt/Flaunt-Gold-Toned-Drop-Earrings/216736/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Dazzle in these intricate drop earrings from Flaunt. Pair them with a plain top and ethnic skirt.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Gold toned drop earrings with gold toned beads and embellishments, yellow and orange beads<br/>Fish hook closure</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Metal and beads<br/>Wipe with a cotton swab to remove dust</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Length: 10.5 cm</p></li></ul>,26:02:2014,None
None,Flaunt Green & Silver Toned Hoop Earrings,http://www.myntra.com/Earrings/Flaunt/Flaunt-Green-&-Silver-Toned-Hoop-Earrings/216737/buy,Rs. 199,women-jewellery,Jewellery,Flaunt,http://myntra.myntassets.com/images/style/properties/Flaunt-Women-Earrings_1453b3ad9b2d477489818340a1dbac76_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Earrings/Flaunt/Flaunt-Green-&-Silver-Toned-Hoop-Earrings/216737/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Look bright and lively in these hoop earrings from Flaunt. The green highlights will look best when paired with a plain white top or kurti.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Silver toned square shaped hoop earrings with green beads<br/>Secured with a lever back closure</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Metal and beads<br/>Wipe with a cotton swab to remove dust</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Length: 3.5 cm</p></li></ul>,26:02:2014,None
None,Flaunt Beige & Black Beaded Necklace,http://www.myntra.com/Necklace/Flaunt/Flaunt-Beige-&-Black-Beaded-Necklace/216747/buy,Rs. 349,women-jewellery,Jewellery,Flaunt,http://myntra.myntassets.com/images/style/properties/Flaunt-Women-Necklace_efb021ae274b8ae4f9b4007fdeb31256_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Necklace/Flaunt/Flaunt-Beige-&-Black-Beaded-Necklace/216747/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>If you are a fan of chunky jewellery, then this beaded necklace from Flaunt is definitely for you! Wear it with a plain top or a plain kurta for an effortlessly stylish look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Beige and black braided bead necklace<br/>Secured with a button and loop closure</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Beads<br/>Wipe with a cotton swab to remove dust</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Length: 54 cm</p></li></ul>,26:02:2014,None
None,Flaunt Gold Toned & Blue Necklace,http://www.myntra.com/Necklace/Flaunt/Flaunt-Gold-Toned-&-Blue-Necklace/216746/buy,Rs. 349,women-jewellery,Jewellery,Flaunt,http://myntra.myntassets.com/images/style/properties/Necklace_a9c7d9d8d25878997261a1cc1eab921c_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Necklace/Flaunt/Flaunt-Gold-Toned-&-Blue-Necklace/216746/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Add colour and fun into your daily wardrobe with this trendy and stylish necklace from Flaunt. This one is versatile, and can be worn with anything from a pretty dress to your favourite top.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Gold toned and blue necklace with floral beaded detail at the centre<br/>Secured with an adjustable lobster clasp closure</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Metal and beads<br/>Wipe with a clean cotton swab when needed</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Length of necklace: 61 cm<br/>Length of centrepiece: 4.7 cm</p></li></ul>,26:02:2014,None
None,Flaunt Silver Toned Necklace,http://www.myntra.com/Necklace/Flaunt/Flaunt-Silver-Toned-Necklace/216756/buy,Rs. 299,women-jewellery,Jewellery,Flaunt,http://myntra.myntassets.com/images/style/properties/Flaunt-Women-Necklace_e29ed34ec33061eeba491332449ca6f0_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Necklace/Flaunt/Flaunt-Silver-Toned-Necklace/216756/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Spice up your look instantly with this necklace from Flaunt. Wear it with a black tank top for a stand-out look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Silver toned double stranded necklace with heart-shaped charms, blue and red beads<br/>Secured with an adjustable lobster clasp</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Metal and beads<br/>Wipe with a cotton swab to remove dust</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Length: 60 cm</p></li></ul>,26:02:2014,None
None,Flaunt Silver Toned and Orange Drop Earrings,http://www.myntra.com/Earrings/Flaunt/Flaunt-Silver-Toned-and-Orange-Drop-Earrings/216714/buy,Rs. 349,women-jewellery,Jewellery,Flaunt,http://myntra.myntassets.com/images/style/properties/Flaunt-Silver-Toned-and-Coral-Pink-Drop-Earrings_806909e50574bd37a0d5e7304f88fd23_images_1080_1440.jpg,None,None,women,http://www.myntra.com/Earrings/Flaunt/Flaunt-Silver-Toned-and-Orange-Drop-Earrings/216714/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Flaunt brings you this stunning pair of earrings that is sure to make a bold style statement. This pair will add a dash of grace and elegance to your look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Silver toned and orange oval shaped drop earrings with cut-outs, floral and beaded detail<br/>Secured with a fish hook closure and rubber stopper</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Metal, beads<br/>Wipe with a clean, cotton swab when needed</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Length: 8.6 cm</p></li></ul>,26:02:2014,None
None,Flaunt Gold Toned Drop Earrings,http://www.myntra.com/Earrings/Flaunt/Flaunt-Gold-Toned-Drop-Earrings/216864/buy,Rs. 249,women-jewellery,Jewellery,Flaunt,http://myntra.myntassets.com/images/style/properties/Flaunt-Women-Earrings_f4b7d91266e21aa76aa85c71952f7014_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Earrings/Flaunt/Flaunt-Gold-Toned-Drop-Earrings/216864/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Flaunt brings you this stunning pair of earrings that is sure to make a bold style statement. This pair will add a dash of grace and elegance to your look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Gold toned circular shaped, drop earrings with red, green and pink accents, has intricate detailing<br/>Secured with a fish hook closure and rubber stopper</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Metal<br/>Wipe with a cotton swab when needed</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Length: 7.3 cm</p></li></ul>,26:02:2014,None
None,Flaunt Gold Toned Earrings,http://www.myntra.com/Earrings/Flaunt/Flaunt-Gold-Toned-Earrings/216716/buy,Rs. 249,women-jewellery,Jewellery,Flaunt,http://myntra.myntassets.com/images/style/properties/Flaunt-Gold-Toned-Earrings_a672cc6a74eb4a4443b002941bc88cd8_images_1080_1440_mini.JPG,None,None,women,http://www.myntra.com/Earrings/Flaunt/Flaunt-Gold-Toned-Earrings/216716/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Embellish yourself with this intricate pair of earrings from Flaunt. Team it up with a boat neck tee and walk in style.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Gold toned drop earrings, has a circular dangler with printed detail and central cut-out detail<br/>Secured with fish hook closure with rubber stopper</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Metal<br/>Wipe with a clean cotton swab when needed</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Length: 6.5 cm</p></li></ul>,26:02:2014,None
None,Flaunt Multi-Coloured Beaded Necklace,http://www.myntra.com/Necklace/Flaunt/Flaunt-Multi-Coloured-Beaded-Necklace/216749/buy,Rs. 349,women-jewellery,Jewellery,Flaunt,http://myntra.myntassets.com/images/style/properties/Flaunt-Women-Necklace_ea92d3d6bbcf1104a5ac8f51b41d04a0_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Necklace/Flaunt/Flaunt-Multi-Coloured-Beaded-Necklace/216749/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Add some fun to your look with this quirky necklace from Flaunt. Wear it with a plain top and ethnic skirt.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Multi-coloured beaded necklace with wooden parrot, thread and fabric ball embellishments<br/>Secured with an adjustable lobster clasp</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Metal, beads and wood<br/>Wipe with a cotton swab to remove dust</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Length: 94 cm</p></li></ul>,26:02:2014,None
None,Flaunt Gold Toned Drop Earrings,http://www.myntra.com/Earrings/Flaunt/Flaunt-Gold-Toned-Drop-Earrings/216734/buy,Rs. 349,women-jewellery,Jewellery,Flaunt,http://myntra.myntassets.com/images/style/properties/Flaunt-Women-Earrings_09521a8812650e4f332fd4867a59d202_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Earrings/Flaunt/Flaunt-Gold-Toned-Drop-Earrings/216734/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Flaunt brings you this stunning pair of earrings that is sure to make a bold style statement. This pair will add a dash of grace and elegance to your look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Gold toned drop earrings, textured, with a red bead studded at the centre and stone studded detail<br/>Secured with a fish hook closure and rubber stopper</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Metal and bead<br/>Wipe with a clean, cotton swab when needed</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Length: 8.2 cm</p></li></ul>,26:02:2014,None
