http://www.myntra.com/fashion-sale?nav_id=1080&src=tn,/fashion-sale,Extra 32% Off on 30,000+ styles,http://www.myntra.com/citizen?src=lnb,Citizen [1]
,http://www.myntra.com/watches/citizen/citizen-men-white-dial-eco-drive-watch/33881/buy
