None,Crocs Women Brown Sandals,http://www.myntra.com/Heels/Crocs/Crocs-Women-Brown-Sandals/220631/buy,Rs. 1,595,women-sandals-wedges,Wedges,Crocs,http://myntra.myntassets.com/images/style/properties/Crocs-Women-Brown-Sandals_74e4962d5f42da5dff1b5e0e49aa94ef_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Heels/Crocs/Crocs-Women-Brown-Sandals/220631/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This pair of sandals from Crocs is the perfect blend of comfort and style. Jump around in this pair at the park or take a walk on the beach in these youthful sandals - a perfect pair for all the situations.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Open toed, brown slip-on sandals<br/>Croslite straps covering the forefoot and midfoot<br/>Croslite footbed with circulation nubs for a massage-like feel, embossed brand logo at the heel<br/>Croslite outsole with a textured, upraised heel<br/><span style="font-size: 13px; font-family: arial, sans, sans-serif;">Warranty: 3 months against manufacturing defects</span> </p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Synthetic<br/>Wipe with a clean, damp cloth when needed</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Heel height: 1.5"</p></li></ul>,26:02:2014,None
None,Crocs Women Brown Sandals,http://www.myntra.com/Heels/Crocs/Crocs-Women-Brown-Sandals/220631/buy,Rs. 1,595,women-sandals-wedges,Wedges,Crocs,http://myntra.myntassets.com/images/style/properties/Crocs-Women-Brown-Sandals_74e4962d5f42da5dff1b5e0e49aa94ef_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Heels/Crocs/Crocs-Women-Brown-Sandals/220631/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This pair of sandals from Crocs is the perfect blend of comfort and style. Jump around in this pair at the park or take a walk on the beach in these youthful sandals - a perfect pair for all the situations.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Open toed, brown slip-on sandals<br/>Croslite straps covering the forefoot and midfoot<br/>Croslite footbed with circulation nubs for a massage-like feel, embossed brand logo at the heel<br/>Croslite outsole with a textured, upraised heel<br/><span style="font-size: 13px; font-family: arial, sans, sans-serif;">Warranty: 3 months against manufacturing defects</span> </p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Synthetic<br/>Wipe with a clean, damp cloth when needed</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Heel height: 1.5"</p></li></ul>,26:02:2014,None
