None,United Colors of Benetton Girls Black Printed T-shirt,http://www.myntra.com/tshirts/united-colors-of-benetton/united-colors-of-benetton-girls-black-printed-t-sh/194750/buy,Rs. 764,girls-shirts-tops-tshirts,Tops & T-shirts,Budding Bees,http://myntra.myntassets.com/images/style/properties/United-Colors-of-Benetton-Girls-Tshirts_4a3612388d55fce40e532a887c752578_images_1080_1440_mini.jpg,Rs. 899,None,girls,http://www.myntra.com/tshirts/united-colors-of-benetton/united-colors-of-benetton-girls-black-printed-t-sh/194750/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['M', 'S', 'EL', 'L', 'XL'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Let your little princess look like a million bucks in this T-shirt from United Colors of Benetton. Team this with a pair of denim shorts and shoes.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Black knit T-shirt, elasticated round neck with ruffles and pleated detail, long sleeves, graphic print with gliters, floral net embellishment, gold toned buttons and faceted stones detail on the chest</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% viscose<br/>Machine wash</p></li></ul>,26:02:2014,None
None,GKIDZ Girls Pack of 3 T-shirts,http://www.myntra.com/tshirts/gkidz/gkidz-girls-pack-of-3-t-shirts/218747/buy,Rs. 649,girls-shirts-tops-tshirts,Tops & T-shirts,Budding Bees,http://myntra.myntassets.com/images/style/properties/GKIDZ-Girls-Pack-of-3-T-shirts_8ca34c293dba3f00d7c838149fa51c65_images_1080_1440_mini.jpg,None,None,girls,http://www.myntra.com/tshirts/gkidz/gkidz-girls-pack-of-3-t-shirts/218747/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['2-3Y', '3-4Y', '5-6Y', '7-8Y', '9-10Y'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>These T-shirts from GKIDZ are comfortable and your little girl is sure to love the graphic prints on them. Pair them with leggings and clogs.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Pack of three T-shirts<br/>White T-shirt, has round neck, long sleeves with gathers at the shoulders, graphic print at the front<br/>Black and grey melange T-shirt, has round neck, contrast long sleeves, graphic print at the front<br/>Grey melange and white T-shirt, round neck, long sleeves with short sleeve panel detail, has graphic print at the front</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% cotton<br/>Machine wash warm</p></li></ul>,26:02:2014,None
None,Keymon Ache Girls White & Pink Printed T-shirt,http://www.myntra.com/tshirts/keymon-ache/keymon-ache-girls-white-pink-printed-t-shirt/183623/buy,Rs. 329,girls-shirts-tops-tshirts,Tops & T-shirts,Budding Bees,http://myntra.myntassets.com/images/style/properties/Keymon-Ache-Girls-Tshirts_b1530a1399ac51490fb017ed2b787fb5_images_1080_1440_mini.jpg,None,None,girls,http://www.myntra.com/tshirts/keymon-ache/keymon-ache-girls-white-pink-printed-t-shirt/183623/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['3-4Y', '5-6Y', '7-8Y'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Keymon Ache's latest collection of kidswear is the perfect mix of comfort and style. We love its super-soft fabric composition and cute detailing. Match this piece with a pair of denims and slip-on shoes for your little one's day out at the park.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>White and pink, printed T-shirt, knit, has a round neck, short sleeves with gathers, graphic print at the front and branding at the back</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% cotton<br/>Machine wash</p></li></ul>,26:02:2014,None
None,United Colors of Benetton Girls Green Basic tee,http://www.myntra.com/tshirts/united-colors-of-benetton/united-colors-of-benetton-girls-green-basic-tee/183159/buy,Rs. 424,girls-shirts-tops-tshirts,Tops & T-shirts,Budding Bees,http://myntra.myntassets.com/images/style/properties/United-Colors-of-Benetton-Girls-Tshirts_b763a1229f8cff63a034e9f5f818358f_images_1080_1440_mini.jpg,Rs. 499,None,girls,http://www.myntra.com/tshirts/united-colors-of-benetton/united-colors-of-benetton-girls-green-basic-tee/183159/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['0-1Y', '1-2Y', '2-3Y', '3-4Y', '4-5Y', '6-7Y', '7-8Y', '8-9Y', '10-11Y', '11-12Y'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>As sunny as the summer and as bright as his smile, this T-shirt from United Colors of Benetton is perfect for your little girl. Team it with denim shorts and matching shoes when she is off to play.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Green printed T-shirt, knit, round neck, long sleeves and printed detail at chest</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% cotton<br/>Machine wash</p></li></ul>,26:02:2014,None
None,United Colors of Benetton Girls Off-White T-shirt,http://www.myntra.com/tshirts/united-colors-of-benetton/united-colors-of-benetton-girls-off-white-t-shirt/163027/buy,Rs. 424,girls-shirts-tops-tshirts,Tops & T-shirts,Budding Bees,http://myntra.myntassets.com/images/style/properties/United-Colors-of-Benetton-Girls-Off-White-T-shirt_6414f7123a73252d6e066bdb2ea5cde7_images_1080_1440_mini.jpg,Rs. 499,None,girls,http://www.myntra.com/tshirts/united-colors-of-benetton/united-colors-of-benetton-girls-off-white-t-shirt/163027/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['0-1Y', '1-2Y', '2-3Y', '3-4Y', '4-5Y', '6-7Y', '7-8Y', '8-9Y', '10-11Y', '11-12Y'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Dripping a cute, girly charm that forces a smile on one's face, this tee  from United Colors of Benetton is perfect for your little princess.  Just add on a skirt and some matching hair clips to complete the look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Off-white T-shirt, knitted, ribbed round neck, printed branding in the front, short sleeves, straight hem</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% cotton<br/>Machine wash</p></li></ul>,26:02:2014,None
None,Keymon Ache Girls Yellow and White Printed T-Shirt,http://www.myntra.com/tshirts/keymon-ache/keymon-ache-girls-yellow-and-white-printed-t-shirt/183619/buy,Rs. 449,girls-shirts-tops-tshirts,Tops & T-shirts,Budding Bees,http://myntra.myntassets.com/images/style/properties/Keymon-Ache-Girls-Yellow-and-White-Printed-T-Shirt_849dabba5c3f0248e436f1c6b7961e68_images_1080_1440.jpg,None,None,girls,http://www.myntra.com/tshirts/keymon-ache/keymon-ache-girls-yellow-and-white-printed-t-shirt/183619/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['3-4Y', '5-6Y', '7-8Y'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Keymon Ache presents cool graphic tees so your little one can feel and look her best. Style this one with jeans and canvas trainers when heading out to play.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Yellow and white printed T-shirt, knit, hood with drawstring closure, short sleeves, printed detail in the front and contrast panel at the hem with printed branding</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% cotton<br/>Machine wash</p></li></ul>,26:02:2014,None
None,Puma Girls Pink Printed T-shirt,http://www.myntra.com/tshirts/puma/puma-girls-pink-printed-t-shirt/214481/buy,Rs. 764,girls-shirts-tops-tshirts,Tops & T-shirts,Budding Bees,http://myntra.myntassets.com/images/style/properties/Puma-Girls-Pink-Printed-T-shirt_5341cbcb6c70c86d0073a8521c73bb93_images_1080_1440_mini.jpg,Rs. 899,None,girls,http://www.myntra.com/tshirts/puma/puma-girls-pink-printed-t-shirt/214481/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['3-4Y', '5-6Y', '7-8Y', '8-9Y', '9-10Y', '11-12Y'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Puma's latest collection of kidswear is the perfect mix of comfort and style. We love its super-soft fabric composition and cute detailing. Match this piece with a pair of denims and slip-on shoes for a day out at the park.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Pink T-shirt with round neck, short sleeves, paneled detail at the shoulder and graphic print at front with branding near the hem</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% cotton<br/>Machine wash</p></li></ul>,26:02:2014,None
None,Elle Kids Girls Yellow Printed Racer Back T-shirt,http://www.myntra.com/tshirts/elle-kids/elle-kids-girls-yellow-printed-racer-back-t-shirt/242814/buy,Rs. 699,girls-shirts-tops-tshirts,Tops & T-shirts,Budding Bees,http://myntra.myntassets.com/images/style/properties/Elle-Kids-Girls-Yellow-Printed-Racer-Back-T-shirt_6f1a17be5be80deb362b63b77199bd77_images_1080_1440_mini.jpg,None,None,girls,http://www.myntra.com/tshirts/elle-kids/elle-kids-girls-yellow-printed-racer-back-t-shirt/242814/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['2-3Y', '4-5Y', '6-7Y', '7-8Y'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Now let your little girl sport high street fashion with clothing from Elle Kids. Comfortable fabric and unmatched designs make this T-shirt a must-have. Team this tee with shorts and matching sandals when she is off to play.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Yellow racer back T-shirt, knit, round neck, sleeveless, has printed detail, knotted design detail at back strap and a bow detail on the inner back neck</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% cotton<br/>Machine wash gentle</p></li></ul>,26:02:2014,None
None,Puma Girls White & Blue Printed T-shirt,http://www.myntra.com/tshirts/puma/puma-girls-white-blue-printed-t-shirt/214465/buy,Rs. 594,girls-shirts-tops-tshirts,Tops & T-shirts,Budding Bees,http://myntra.myntassets.com/images/style/properties/Puma-Girls-White-&-Blue-Printed-T-shirt_64a5e55d28daf959579e8b4d0a2b7f01_images_1080_1440_mini.jpg,Rs. 699,None,girls,http://www.myntra.com/tshirts/puma/puma-girls-white-blue-printed-t-shirt/214465/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['3-4Y', '5-6Y', '7-8Y'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>The epitome of casual style, this graphic tee from Puma has been designed to bring out the best in your little one. We recommend you team it with a pair of clean look jeans and canvas shoes.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>White and blue T-shirt, has a ribbed round neck, cap sleeves with contrast stitched detail and graphic print at front</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% cotton<br/>Machine wash</p></li></ul>,26:02:2014,None
None,GKIDZ Girls Pack of 3 T-shirts,http://www.myntra.com/tshirts/gkidz/gkidz-girls-pack-of-3-t-shirts/218759/buy,Rs. 649,girls-shirts-tops-tshirts,Tops & T-shirts,Budding Bees,http://myntra.myntassets.com/images/style/properties/GKIDZ-Girls-Pack-of-3-T-shirts_28915d5fae450d18efa7518c21713cf5_images_1080_1440_mini.jpg,None,None,girls,http://www.myntra.com/tshirts/gkidz/gkidz-girls-pack-of-3-t-shirts/218759/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['2-3Y', '3-4Y', '5-6Y', '7-8Y', '9-10Y'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>These T-shirts from GKIDZ are comfortable and your little girl is sure to love the graphic prints on them. Pair them with leggings and clogs.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Pack of three T-shirts<br/>White T-shirt, has round neck, long sleeves with gathers at the shoulders, graphic print at the front<br/>Black and grey melange T-shirt, has round neck, contrast long sleeves, graphic print at the front<br/>Grey melange and white T-shirt, round neck, long sleeves with short sleeve panel detail, has graphic print at the front</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% cotton<br/>Machine wash warm</p></li></ul>,26:02:2014,None
