None,CAT Unisex Black and Green Rock Tablet Messenger Bag,http://www.myntra.com/Messenger-Bag/CAT/CAT-Unisex-Black-and-Green-Rock-Tablet-Messenger-Bag/199388/buy,Rs. 1,614,men-bags-backpacks,Bags & Backpacks,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Unisex-Messenger-Bag_48e1c1bc795ea43be7e870487e290aac_images_1080_1440_mini.jpg,Rs. 1,899,None,men,http://www.myntra.com/Messenger-Bag/CAT/CAT-Unisex-Black-and-Green-Rock-Tablet-Messenger-Bag/199388/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Functional and compact, this messenger bag from CAT has a durable and sturdy construction and a practical design. With ample space and a separate compartment to accommodate your tablet, this bag is a great pick when you are on the go.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Black and green messenger bag with branding on the upper, has a flap with Velcro closures and strap detail<br/> Has an adjustable strap<br/> One main zipped compartment with a padded tablet sleeve which has a strap with Velcro closure<br/> One external zipped pocket beneath the flap, a netted zipped pocket on the inner side of the flap<br/> An external zipped pocket at the back and a haul loop<br/> Warranty: 180 days against manufacturing defects only<br/> <br/> www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% Polyester<br/> <span style="font-style: normal; font-weight: normal;">Wipe with a clean, damp cloth when needed</span></p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Height: 29 cm<br/> Width: 27 cm<br/> Depth: 6 cm<br/>Tablet compartment: 18 cm x 20.5 cm</p></li></ul>,25:02:2014,None
None,CAT Unisex Black and Grey Iron Messenger Bag,http://www.myntra.com/Messenger-Bag/CAT/CAT-Unisex-Black-and-Grey-Iron-Messenger-Bag/199393/buy,Rs. 1,954,men-bags-backpacks,Bags & Backpacks,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Unisex-Messenger-Bag_4c83d5b35ff65df3bf2cec2d037e5ece_images_1080_1440_mini.jpg,Rs. 2,299,None,men,http://www.myntra.com/Messenger-Bag/CAT/CAT-Unisex-Black-and-Grey-Iron-Messenger-Bag/199393/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Functional and compact, this messenger bag from CAT has a durable and sturdy construction and a practical design. With ample space and a separate compartment for your tablet, this bag is a great pick when you are on the go.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Black and grey messenger bag with branding on the upper, has a flap with click clasp and Velcro closures, has strap detail with yellow accents<br/> Has an adjustable strap<br/>One main zipped compartment, has a padded sleeve which has a strap with Velcro closure<br/> One external zipped pocket, with a slip pocket and organiser sleeve beneath the flap, a netted zipped pocket on the inner side of the flap<br/> An external zipped pocket at the back, and a haul loop<br/> Warranty: 180 days against manufacturing defects only<br/> <br/> www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% Polyester<br/> <span style="font-style: normal; font-weight: normal;">Wipe with a clean, damp cloth when needed</span></p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Height: 22.5 cm<br/>Width: 31 cm<br/>Depth: 6 cm<br/>Tablet compartment: 18 cm x 25 cm</p></li></ul>,25:02:2014,None
None,CAT Unisex Black and Green Iron Messenger Bag,http://www.myntra.com/Messenger-Bag/CAT/CAT-Unisex-Black-and-Green-Iron-Messenger-Bag/199394/buy,Rs. 1,954,men-bags-backpacks,Bags & Backpacks,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Unisex-Messenger-Bag_e406d9c246918d59368260b732223f5d_images_1080_1440_mini.jpg,Rs. 2,299,None,men,http://www.myntra.com/Messenger-Bag/CAT/CAT-Unisex-Black-and-Green-Iron-Messenger-Bag/199394/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Functional and compact, this messenger bag from CAT has a durable and sturdy construction and a practical design. With ample space and a separate compartment for your tablet, this bag is a great pick when you are on the go.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Black and green messenger bag with branding on the upper, has a flap with click clasp and Velcro closures, has strap detail<br/> Has an adjustable strap<br/>One main zipped compartment, has a padded sleeve which has a strap with Velcro closure<br/> One external zipped pocket, with a slip pocket and organiser sleeve beneath the flap, a netted zipped pocket on the inner side of the flap<br/> An external zipped pocket at the back, and a haul loop<br/> Warranty: 180 days against manufacturing defects only<br/> <br/> www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% Polyester<br/> <span style="font-style: normal; font-weight: normal;">Wipe with a clean, damp cloth when needed</span></p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Height: 22.5 cm<br/>Width: 31 cm<br/>Depth: 6 cm<br/>Tablet compartment: 18 cm x 25 cm</p></li></ul>,25:02:2014,None
None,CAT Unisex Blue & Black Brent Backpack,http://www.myntra.com/Backpacks/CAT/CAT-Unisex-Blue-&-Black-Brent-Backpack/199364/buy,Rs. 3,144,men-bags-backpacks,Bags & Backpacks,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Unisex-Backpacks_de196b7fefef5bc83e6e2aa0955a5a8d_images_1080_1440_mini.jpg,Rs. 3,699,None,men,http://www.myntra.com/Backpacks/CAT/CAT-Unisex-Blue-&-Black-Brent-Backpack/199364/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>CAT backpacks are all about practicality, while never ignoring style. Compact and yet spacious enough to accommodate your essentials, you will definitely want this backpack to be part of your bag collection.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Blue and black backpack with branding on the front<br/>One haul loop at the top, has two padded and adjustable shoulder straps with a brand tab on one, has an adjustable and detachable chest strap with a click clasp closure<br/>Two main zipped compartments, one has a padded laptop sleeve with Velcro closure<br/>Two zipped compartments at the front, one has a slip pocket, a zipped pocket, an organiser sleeve and a detachable tab with a metal ring for keys<br/>Mesh, stash pockets with an elasticated mouth and straps at the sides with a click clasp closure<br/>Padded back with mesh detail<br/>Warranty: 180 days against manufacturing defects only<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc..</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% polyester<br/>Wipe with a clean, damp cloth when needed</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Height: 44 cm<br/>Width: 37 cm<br/>Depth: 10 cm<br/><span dir="ltr" id=":287">Laptop compartment can hold  upto 15.6" laptop </span></p></li></ul>,25:02:2014,None
None,CAT Unisex Black Iron Messenger Bag,http://www.myntra.com/Messenger-Bag/CAT/CAT-Unisex-Black-Iron-Messenger-Bag/199392/buy,Rs. 1,954,men-bags-backpacks,Bags & Backpacks,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Unisex-Messenger-Bag_f5e7b583eac172d86c6695b7b7618d94_images_1080_1440_mini.jpg,Rs. 2,299,None,men,http://www.myntra.com/Messenger-Bag/CAT/CAT-Unisex-Black-Iron-Messenger-Bag/199392/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Functional and compact, this messenger bag from CAT has a durable and sturdy construction and a practical design. With ample space and a separate compartment for your tablet, this bag is a great pick when you are on the go.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Black messenger bag with branding on the upper, has a flap with click clasp and Velcro closures, has strap detail with yellow accents<br/> Has an adjustable strap<br/>One main zipped compartment, has a padded sleeve which has a strap with Velcro closure<br/> One external zipped pocket, with a slip pocket and organiser sleeve beneath the flap, a netted zipped pocket on the inner side of the flap<br/> An external zipped pocket at the back, and a haul loop<br/> Warranty: 180 days against manufacturing defects only<br/> <br/> www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% Polyester<br/> <span style="font-style: normal; font-weight: normal;">Wipe with a clean, damp cloth when needed</span></p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Height: 22.5 cm<br/>Width: 31 cm<br/>Depth: 6 cm<br/>Tablet compartment: 18 cm x 25 cm</p></li></ul>,25:02:2014,None
None,CAT Unisex Black Rock Tablet Messenger Bag,http://www.myntra.com/Messenger-Bag/CAT/CAT-Unisex-Black-Rock-Tablet-Messenger-Bag/199387/buy,Rs. 1,614,men-bags-backpacks,Bags & Backpacks,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Unisex-Messenger-Bag_318ef982961d5b009c9fc1d595599385_images_1080_1440_mini.jpg,Rs. 1,899,None,men,http://www.myntra.com/Messenger-Bag/CAT/CAT-Unisex-Black-Rock-Tablet-Messenger-Bag/199387/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Functional and compact, this messenger bag from CAT has a durable and sturdy construction and a practical design. With ample space and a separate compartment to accommodate your tablet, this bag is a great pick when you are on the go.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Black messenger bag with branding on the upper, has a flap with Velcro closures and strap detail with yellow accents<br/> Has an adjustable strap<br/> One main zipped compartment with a padded tablet sleeve which has a strap with Velcro closure<br/> One external zipped pocket beneath the flap, a netted zipped pocket on the inner side of the flap<br/> An external zipped pocket at the back and a haul loop<br/> Warranty: 180 days against manufacturing defects only<br/> <br/> www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% Polyester<br/> <span style="font-style: normal; font-weight: normal;">Wipe with a clean, damp cloth when needed</span></p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Height: 29 cm<br/> Width: 27 cm<br/> Depth: 6 cm<br/>Tablet compartment: 18 cm x 20.5 cm</p></li></ul>,25:02:2014,None
None,CAT Unisex Yellow Civilian Messenger Bag,http://www.myntra.com/Messenger-Bag/CAT/CAT-Unisex-Yellow-Civilian-Messenger-Bag/199371/buy,Rs. 2,634,men-bags-backpacks,Bags & Backpacks,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Unisex-Laptop-Bag_1ad85b72c535f9ad01df1024e4438a3b_images_1080_1440_mini.jpg,Rs. 3,099,None,men,http://www.myntra.com/Messenger-Bag/CAT/CAT-Unisex-Yellow-Civilian-Messenger-Bag/199371/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This messenger bag from CAT is durable and stylish. With ample space and a separate compartment to accommodate your laptop, this bag is a great pick.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Yellow messenger bag, has an overlay, metal and stitch detailing on the flap, has branding at the front and secured with a Velcro closure<br/>An adjustable strap with a padded shoulder patch and a haul loop at the top<br/>One main zipped compartment with a padded laptop sleeve that has a tab with Velcro closure<br/>One zipped pocket beneath the flap, has an external zipped pocket on the flap and at the back<br/><strong>Warranty: 180 days against manufacturing defects only<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</strong></p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Polyester<br/>Wipe with a damp, clean cloth when needed</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Height: 31 cm<br/>Width: 44 cm<br/>Depth: 8.5 cm<br/>Can hold up to 15.6" laptop</p></li></ul>,25:02:2014,None
None,CAT Unisex Olive Curt Messenger Bag,http://www.myntra.com/Messenger-Bag/CAT/CAT-Unisex-Olive-Curt-Messenger-Bag/199379/buy,Rs. 1,954,men-bags-backpacks,Bags & Backpacks,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Unisex-Laptop-Bag_04993e8b510fdcd684ae21801b4946e5_images_1080_1440_mini.jpg,Rs. 2,299,None,men,http://www.myntra.com/Messenger-Bag/CAT/CAT-Unisex-Olive-Curt-Messenger-Bag/199379/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>CAT brings to you this messenger bag that is a perfect blend of elegance and contemporary feel. You can team this piece with your casual outfit for a stylish look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Olive green messenger bag with stitch detailing, has branding at the front and side, has a flap with Velcro closure and a click clasp closure<br/>Has an adjustable strap with a padded shoulder patch and a haul loop at the top<br/>One main zipped compartment with a padded tablet sleeve which is secured with a Velcro closure<br/>One external zipped pocket beneath the flap with a slip pocket and an organiser sleeve<br/>Warranty: 180 days against manufacturing defects only<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Polyester<br/>Wipe with a damp, clean cloth when needed</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Height: 26.5 cm<br/>Width: 34 cm<br/>Depth: 9 cm<br/>Tablet sleeve length: 22 cm<br/>Tablet sleeve width: 33.5 cm</p></li></ul>,25:02:2014,None
None,CAT Unisex Blue Ryan Tablet Bag,http://www.myntra.com/Messenger-Bag/CAT/CAT-Unisex-Blue-Ryan-Tablet-Bag/199401/buy,Rs. 1,444,men-bags-backpacks,Bags & Backpacks,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Unisex-Messenger-Bag_62fc8786c59dfacc0c45c4415b6e208f_images_1080_1440_mini.jpg,Rs. 1,699,None,men,http://www.myntra.com/Messenger-Bag/CAT/CAT-Unisex-Blue-Ryan-Tablet-Bag/199401/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>CAT brings to you this tablet bag that is a perfect blend of elegance and contemporary feel. You can team this piece with your casual outfit for a stylish look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Blue, textured tablet bag with stitch detailing and strap detailing at the front and back, has branding at the front and side<br/>One long, adjustable shoulder strap<br/>One main zipped compartment with a padded tablet sleeve that is secured with a Velcro closure, has an external zipped pocket at the front and back<br/><strong>Warranty: 180 days against manufacturing defects only<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</strong></p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Polyester<br/>Wipe with a damp, clean cloth when needed</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Height: 33 cm<br/>Width: 28 cm<br/>Depth: 6.5 cm<br/>Tablet sleeve length: 21 cm<br/>Tablet sleeve width: 24 cm</p></li></ul>,25:02:2014,None
None,CAT Unisex Black Concrete Advanced Backpack,http://www.myntra.com/Backpacks/CAT/CAT-Unisex-Black-Concrete-Advanced-Backpack/209294/buy,Rs. 3,314,men-bags-backpacks,Bags & Backpacks,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Unisex-Black-Concrete-Advanced-Backpack_1f9c9b686b4658a95cd02b08706cbc7e_images_1080_1440_mini.jpg,Rs. 3,899,None,men,http://www.myntra.com/Backpacks/CAT/CAT-Unisex-Black-Concrete-Advanced-Backpack/209294/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>CAT backpacks are all about practicality, while never ignoring style. Compact and yet spacious enough to accommodate your essentials, you will definitely want this piece to be part of your bag collection.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Black backpack with grey accents, branding, loops and detachable elasticated strings at the front<br/>Padded haul loop at the top, two padded and adjustable shoulder straps with a brand tag on one, shoulder straps are interconnected with two tabs that have a click clasp<br/>One main zipped compartment with an inner zipped pocket, and a padded laptop sleeve secured by a tab with Velcro closure<br/>A smaller compartment at front with a zipped pocket, a slip pocket and an organiser sleeve, has a tab with key holder, secured by a click clasp<br/>Two tabs with click clasp on the sides, to adjust the size<br/>Padded back<br/>Warranty: 180 days against manufacturing defects only<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc..</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% polyester<br/>Wipe with a clean, damp cloth when needed</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Height: 42.5 cm<br/>Width: 27 cm<br/>Depth: 16 cm<br/>Laptop compartment: 29 cm x 32 cm</p></li></ul>,25:02:2014,None
None,CAT Unisex Black Deluxe Laptop Bag,http://www.myntra.com/Laptop-Bag/CAT/CAT-Unisex-Black-Deluxe-Laptop-Bag/199373/buy,Rs. 3,824,men-bags-backpacks,Bags & Backpacks,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Unisex-Laptop-Bag_8353d4eca2abc1aaefc10e19cf4c5339_images_1080_1440_mini.jpg,Rs. 4,499,None,men,http://www.myntra.com/Laptop-Bag/CAT/CAT-Unisex-Black-Deluxe-Laptop-Bag/199373/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Travelling to business meetings is easy when you have a bag that meets your requirements. This ultimate laptop bag from CAT features multiple pockets and an organiser sleeve that meets your needs and lets you travel in style.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Black, textured laptop bag with branding at the front<br/>Two short handles, has a long detachable and adjustable sling strap with shoulder pad<br/>Two main zipped compartments, one has a laptop sleeve with padded nubs and a slip pocket that is secured with a Velcro closure, the other compartment has a sleeve separator<br/>A zipped pocket at the front with an internal zipped pocket, mesh pocket, elasticated pocket and three pen holders<br/>An external slip pocket at the back with a zipped closure at the bottom<br/><strong>Warranty: 180 days against manufacturing defects only<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</strong></p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Polyester<br/>Wipe with a damp, clean cloth when needed</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Height: 32.5 cm<br/>Width: 45 cm<br/>Depth: 11 cm<br/>Can hold up to 15.6" laptop</p></li></ul>,25:02:2014,None
None,CAT Unisex Grey and Black Backpack,http://www.myntra.com/Backpacks/CAT/CAT-Unisex-Grey-and-Black-Backpack/127725/buy,Rs. 2,974,men-bags-backpacks,Bags & Backpacks,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Unisex-Grey-and-Black-Backpack_7af8494e6798e2db77e94a1d60257ada_images_1080_1440_mini.jpg,Rs. 3,499,None,men,http://www.myntra.com/Backpacks/CAT/CAT-Unisex-Grey-and-Black-Backpack/127725/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This durable bag from CAT will take care of all your  travel needs. With generous inner space, pockets and laptop compartment, this bag is a must-have in your collection.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Grey and black backpack with stitch detail and branding at the front, has stitch detail<br/>Two padded and adjustable shoulder straps that are interconnected with a click clasp closure, has branding<br/>Two main zipped compartments, one has a padded laptop sleeve that is secured with a Velcro closure<br/>A zipped pocket at front with an inner organiser sleeve attached to the lining, side mesh stash pockets with an elasticated mouth<br/>Padded back with a mesh upper<br/>Warranty: 180 days against manufacturing defects only</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Polyester<br/>Wipe with a clean, dry cloth when needed</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Height: 33.5 cm<br/>Width: 44.5 cm<br/>Depth: 19 cm<br/>Fits up to a 15" laptop</p></li></ul>,25:02:2014,None
None,CAT Unisex Blue Michael Sports Duffle Bag,http://www.myntra.com/Duffle-Bag/CAT/CAT-Unisex-Blue-Michael-Sports-Duffle-Bag/209301/buy,Rs. 2,294,men-bags-backpacks,Bags & Backpacks,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Unisex-Blue-Michael-Sports-Duffle-Bag_308c758f1110ffc739fdf3eac1a216cd_images_1080_1440.jpg,Rs. 2,699,None,men,http://www.myntra.com/Duffle-Bag/CAT/CAT-Unisex-Blue-Michael-Sports-Duffle-Bag/209301/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This modish duffle bag from CAT is sure to live up to your expectation. Spacious and versatile, it is a must have for this season.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Blue duffel bag with black accents, overlays, stitched detail, branding and adjustable buckle detail in the front<br/>Two short handles, held together with a padded detail that has Velcro closure, one long detachable and adjustable long strap with a padded shoulder pad<br/>One main zipped compartment with an inner zipped pocket<br/>An external zipped pocket in the front<br/>Branding and stitched detail at the back<br/>Warranty: 180 days against manufacturing defects only<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% polyester<br/>Wipe with a clean, damp cloth when needed</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Height: 30 cm<br/>Width: 51 cm<br/>Depth: 24.5 cm</p></li></ul>,25:02:2014,None
