None,CAT Women Grey Jacket,http://www.myntra.com/Jackets/CAT/CAT-Women-Grey-Jacket/215578/buy,Rs. 1,899,women-jackets,Jackets,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Women-Sweaters_0ef9260546e06a863b8dcad8ddc17fd9_images_1080_1440_mini.JPG,None,None,women,http://www.myntra.com/Jackets/CAT/CAT-Women-Grey-Jacket/215578/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['S', 'M', 'L', 'XL'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Get that perfect start to winter in this trendy jacket from CAT. We recommend styling this with a tank top, skinny jeans and knee high boots for a Parisian chic look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Grey jacket with stylized shawl lapel, metallic button and loop closure at front, stylized metal brand tag at back collar, panel detailing at front and hem<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd. global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% cotton<br/>Machine wash cold</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Regular fit<br/>The model (height 5'8'' and bust 33'') is wearing a size S<br/>Please note that CAT topwear sizes are larger than topwear from other brands - you may want to choose a smaller size than usual</p></li></ul>,26:02:2014,None
None,CAT Women Grey Jacket,http://www.myntra.com/Jackets/CAT/CAT-Women-Grey-Jacket/215578/buy,Rs. 1,899,women-jackets,Jackets,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Women-Sweaters_0ef9260546e06a863b8dcad8ddc17fd9_images_1080_1440_mini.JPG,None,None,women,http://www.myntra.com/Jackets/CAT/CAT-Women-Grey-Jacket/215578/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['S', 'M', 'L', 'XL'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Get that perfect start to winter in this trendy jacket from CAT. We recommend styling this with a tank top, skinny jeans and knee high boots for a Parisian chic look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Grey jacket with stylized shawl lapel, metallic button and loop closure at front, stylized metal brand tag at back collar, panel detailing at front and hem<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd. global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% cotton<br/>Machine wash cold</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Regular fit<br/>The model (height 5'8'' and bust 33'') is wearing a size S<br/>Please note that CAT topwear sizes are larger than topwear from other brands - you may want to choose a smaller size than usual</p></li></ul>,26:02:2014,None
