None,Jockey Men White Innerwear T-shirt,http://www.myntra.com/Innerwear-Vests/Jockey/Jockey-Men-White-Innerwear-T-shirt/80096/buy,Rs. 349,men-apparel-new-arrivals,Clothing,Jockey,http://myntra.myntassets.com/images/style/properties/Jockey-Men-White-Innerwear-T-shirt_93d96910a2543cde94f911e1e9ff5519_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Innerwear-Vests/Jockey/Jockey-Men-White-Innerwear-T-shirt/80096/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['S', 'M', 'L', 'XL'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Innerwear T-shirt from Jockey, for times when the office AC is too cold or when the winter chill leaves you wanting more out of your daily jacket. Wear this comfy tee inside your shirt - it provides warmth and is super comfy to boot!</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>White innerwear T-shirt with a round neck, short sleeves, 3D innovations styles to contour body shape, 8-way stretch fabric, tag free labelling and anatomical sleeve design</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Cotton<br/> Machine wash</p></li></ul>,26:02:2014,None
None,Jockey Men Green Innerwear Vest,http://www.myntra.com/Innerwear-Vests/Jockey/Jockey-Men-Green-Innerwear-Vest/27967/buy,Rs. 449,men-apparel-new-arrivals,Clothing,Jockey,http://myntra.myntassets.com/images/style/properties/baa4abd3928d528a1c0c8b115c1e5780_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Innerwear-Vests/Jockey/Jockey-Men-Green-Innerwear-Vest/27967/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['S', 'M', 'L', 'XL'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p><strong>Style Note</strong><br/> This muscle tee from <a href="../jockey">jockey</a> is a must have summer essential that can be  worn for all your training sessions or just when you are chilling out on the weekends. The soft moisture management fabric gives you a  comfortable feel and the vibrant colours are simply fashionable. Pair  this tee with <a href="../track-pants">track pants</a> and training <a href="../shoes">shoes</a> or <a href="../shorts">shorts</a> and <a href="../sandals">sandals</a><br/> <br/> <strong>Product Details</strong><br/> Green sleeveless T-shirt that has a crew neck, stretch fabric that  ensures freedom of movement and comfort, mesh panels on the front at the  sides and reflective print on the chest<br/> <br/> <strong>Material and Care</strong><br/> Cotton/elastane<br/> Machine wash delicate inside out at 40 degrees with like colours<br/> Do not bleach or dry clean<br/> Tumble dry low<br/> Warm iron  do not iron on decorations</p></li></ul>,26:02:2014,None
None,Jockey Men White Innerwear T-shirt,http://www.myntra.com/Innerwear-Vests/Jockey/Jockey-Men-White-Innerwear-T-shirt/27974/buy,Rs. 495,men-apparel-new-arrivals,Clothing,Jockey,http://myntra.myntassets.com/images/style/properties/Jockey-Men-White-Innerwear-T-shirt_387f2f7186424fe3346472c27506c325_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Innerwear-Vests/Jockey/Jockey-Men-White-Innerwear-T-shirt/27974/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['S', 'M', 'L', 'XL'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This active tee from Jockey is a must have   summer essential that  can  be worn for all your training sessions or just   when you are  chilling  out with friends. The soft moisture management   fabric gives  you a  comfortable feel and the vibrant colours are simply   fashionable.  Pair  this tee with track pants and training shoes or shorts   and  sandals</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>White active t-shirt that has a round neck, short sleeves, stretch fabric that ensures freedom of movement and comfort and reflective print on the chest</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Cotton/elastane<br/>Machine wash delicate inside out at 40 degrees with like colours<br/>Do not bleach or dry clean<br/>Tumble dry low<br/>Warm iron  do not iron on decorations</p></li></ul>,26:02:2014,None
None,Jockey Men White Briefs,http://www.myntra.com/Briefs/Jockey/Jockey-Men-White-Briefs/80104/buy,Rs. 269,men-apparel-new-arrivals,Clothing,Jockey,http://myntra.myntassets.com/images/style/properties/Jockey-Men-White-Briefs_8c168030aec1c6b6293ede4768a51a2c_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Briefs/Jockey/Jockey-Men-White-Briefs/80104/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['S', 'M', 'L', 'XL'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>These briefs from Jockey combine superior materials quality with comfort. A combo that you'll love, we're sure!</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>White briefs with a soft elasticated waistband, 3D innovations style to contour the body<br/> Elasticated leg holes, 8-way stretch fabric<br/> Back coverage, flat seams</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Cotton<br/> Machine wash</p></li></ul>,26:02:2014,None
None,Jockey Men Green Innerwear Vest,http://www.myntra.com/Innerwear-Vests/Jockey/Jockey-Men-Green-Innerwear-Vest/27973/buy,Rs. 495,men-apparel-new-arrivals,Clothing,Jockey,http://myntra.myntassets.com/images/style/properties/c117c2003e2a9bc9d6ba731029c032f3_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Innerwear-Vests/Jockey/Jockey-Men-Green-Innerwear-Vest/27973/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['S', 'M', 'L', 'XL'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p><strong>Style Note</strong><br/>This active tee from <a href="../jockey">jockey</a> is a must have    summer essential that can be worn for all your training sessions or just    when you are chilling out with friends. The soft moisture management    fabric gives you a comfortable feel and the vibrant colours are simply    fashionable. Pair this tee with <a href="../track-pants">track pants</a> and training <a href="../shoes">shoes</a> or  <a href="../shorts">shorts</a> and <a href="../sandals">sandals</a><br/><br/><strong>Product Details</strong><br/>Green active  t-shirt that has a  round neck, short sleeves, stretch fabric that  ensures  freedom of  movement and comfort, mesh panels on the front at  the sides  and  reflective print on the chest<br/><br/><strong>Material and Care</strong><br/>Cotton/elastane<br/>Machine wash delicate inside out at 40 degrees with like colours<br/>Do not bleach or dry clean<br/>Tumble dry low<br/>Warm iron  do not iron on decorations</p></li></ul>,26:02:2014,None
None,Jockey Men White Trunks,http://www.myntra.com/Trunk/Jockey/Jockey-Men-White-Trunks/80072/buy,Rs. 285,men-apparel-new-arrivals,Clothing,Jockey,http://myntra.myntassets.com/images/style/properties/Jockey-Men-White-Trunks_fd317838aefebd11569909ae62c69b47_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Trunk/Jockey/Jockey-Men-White-Trunks/80072/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['S', 'M', 'L', 'XL'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Once you experience the superior comfort and style of Jockey inner wear, there's no going back. Crafted from soft cotton with comfy elastic, perfect for your comfort, Jockey keeps your convenience in mind with this pair of trunks!</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Black trunks with leg coverage, 3D innovations styles to contour body shape<br/> Elasticated waistband and leg, flat seams<br/> Leg coverage, 8-way stretch fabric</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Cotton<br/> Machine wash</p></li></ul>,26:02:2014,None
None,Jockey Men White Y Front Briefs,http://www.myntra.com/Briefs/Jockey/Jockey-Men-White-Y-Front-Briefs/28085/buy,Rs. 199,men-apparel-new-arrivals,Clothing,Jockey,http://myntra.myntassets.com/images/style/properties/dc477cd7f7cb2e41d05568d14c2c5482_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Briefs/Jockey/Jockey-Men-White-Y-Front-Briefs/28085/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['S', 'M', 'L', 'XL', 'XXL', '3XL'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p><strong>Style Note</strong> <br/> Revel in the comfort of soft fabric with this brief from <a href="../jockey">jockey</a>. The superior ribbed fabric provides breathable comfort, while the cut offers easy leg movement. The printed label allows abrasion free comfort and the double layered fly construction offers maximum support.<br/> <br/> <strong>Product Details</strong> <br/> White classic brief, has a Y-front fly opening, high rise waistline, contoured leg opening for freedom of movement, unique double layered fly construction for optimum comfort and support, new high-tech cushioned waistband for smooth and comfortable grip with branding <br/> <br/> <strong>Material and Care</strong><br/> 100% combed cotton<br/> Machine wash warm<br/> Do not bleach, iron or dry clean<br/> Tumble dry low</p></li></ul>,26:02:2014,None
None,Jockey Men White Briefs,http://www.myntra.com/Briefs/Jockey/Jockey-Men-White-Briefs/80100/buy,Rs. 249,men-apparel-new-arrivals,Clothing,Jockey,http://myntra.myntassets.com/images/style/properties/Jockey-Men-White-Briefs_df9196eed0caae37a6641a3748a64daf_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Briefs/Jockey/Jockey-Men-White-Briefs/80100/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['S', 'M', 'L', 'XL'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>These briefs from Jockey combine superior materials quality with comfort. A combo that you'll love, we're sure!</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Briefs with a soft elasticated waistband<br/> Elasticated leg holes, flat seams<br/> Back coverage, 8-way stretch fabric for a good fit</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100 %Cotton<br/> Machine wash</p></li></ul>,26:02:2014,None
None,Jockey Men Green Innerwear Vest,http://www.myntra.com/Innerwear-Vests/Jockey/Jockey-Men-Green-Innerwear-Vest/27965/buy,Rs. 459,men-apparel-new-arrivals,Clothing,Jockey,http://myntra.myntassets.com/images/style/properties/4be468b66e01d64c362782199892d612_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Innerwear-Vests/Jockey/Jockey-Men-Green-Innerwear-Vest/27965/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['S', 'M', 'L', 'XL'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p><strong>Style Note</strong><br/>This muscle tee from <a href="../jockey">jockey</a> is a must have  summer essential that can be worn for all your training sessions or just  when you are chilling out with friends. The soft moisture management  fabric gives you a comfortable feel and the vibrant colours are simply  fashionable. Pair this tee with <a href="../track-pants">track pants</a> and training <a href="../shoes">shoes</a> or <a href="../shorts">shorts</a> and <a href="../sandals">sandals</a><br/><br/><strong>Product Details</strong><br/>Green and black muscle, sleeveless t-shirt that has a  round neck, stretch fabric that ensures freedom of  movement and comfort, mesh panels on the front at the sides and  reflective print on the chest<br/><br/><strong>Material and Care</strong><br/>Cotton/elastane<br/>Machine wash delicate inside out at 40 degrees with like colours<br/>Do not bleach or dry clean<br/>Tumble dry low<br/>Warm iron  do not iron on decorations</p></li></ul>,26:02:2014,None
None,Jockey Men black Innerwear T-shirt,http://www.myntra.com/Innerwear-Vests/Jockey/Jockey-Men-black-Innerwear-T-shirt/80097/buy,Rs. 349,men-apparel-new-arrivals,Clothing,Jockey,http://myntra.myntassets.com/images/style/properties/Jockey-Men-black-Innerwear-T-shirt_95c0ff126789dfb1fc29719eb49d1c27_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Innerwear-Vests/Jockey/Jockey-Men-black-Innerwear-T-shirt/80097/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['S', 'M', 'L', 'XL'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Innerwear T-shirt from Jockey, for times when the office AC is too cold or when the winter chill leaves you wanting more out of your daily jacket. Wear this comfy tee inside your shirt - it provides warmth and is super comfy to boot!</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Black innerwear T-shirt with a round neck, short sleeves, 3D innovations styles to contour body shape, 8-way stretch fabric, tag free labelling and anatomical sleeve design</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Cotton<br/> Machine wash</p></li></ul>,26:02:2014,None
