None,Q&Q Attractive Men Analogue & Digital Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Men-Analogue-&-Digital-Watch/206684/buy,Rs. 2,696,men-accessories-new-arrivals,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Attractive-Men-Analogue-&-Digital-Watch_8121b40d0321a8588c0901f864c5288a_images_1080_1440_mini.jpg,Rs. 2,995,None,men,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Men-Analogue-&-Digital-Watch/206684/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This watch from Q&amp;Q is trendy, stylish and designed for regular use. It offers digital and analogue time-keeping along with many other essential features. It is a great buy for those who enjoy style and elegance.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue and digital watch with a black, round case with markings and has a stainless steel back<br/>Dial style: Black dial with yellow markings, has silver toned hands, branding on the 9 hour mark and digital display apertures<br/>Features: Screw to reset time, four press buttons, one for start and stop, another one for stopwatch with elapsed time measuring mode, daily alarm, countdown timer, dual time mode, birthday mode and time keeping mode, one for light in the dial, one to adjust time, has a digital day and date aperture<br/>Strap style: PU strap with a tang clasp closure and a loop<br/>Water resistant up to 5 BAR<br/>Comes in a signature Q&amp;Q case<br style="color: #333333; font-family: Arial; font-size: 12px; line-height: 18px;"/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 45 mm<br/>Strap width: 20 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Black Textured Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Textured-Dial-Watch/206648/buy,Rs. 1,589,men-accessories-new-arrivals,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Black-Textured-Dial-Watch_7e7f7addabf38fea73a765e668e555f9_images_1080_1440_mini.jpg,Rs. 1,765,None,men,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Textured-Dial-Watch/206648/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This wrist watch by Q&amp;Q comes at an affordable price. Designed with a classy look and for versatile use, it'll will be a great accessory to wear everyday.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel circular case, has a fixed bezel<br/>Dial style: Black, textured dial, steel toned hands and markings with white inlay, ion plated, branding on the dial<br/>Features: Screw to reset the time<br/>Strap style: Black, textured, leather strap, has overlay with stitched detail and an adjustable tang clasp closure<br/>Water resistance up to 50 m<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year from the date of purchase against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 40 mm<br/>Strap width: 20 mm</p></li></ul>,26:02:2014,None
None,Q&Q Attractive Men White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Men-White-Dial-Watch/206627/buy,Rs. 1,076,men-accessories-new-arrivals,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-White-Dial-Watch_e34282c4f74226064dae70b2419cd665_images_1080_1440_mini.jpg,Rs. 1,195,None,men,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Men-White-Dial-Watch/206627/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>A fashion accessory that looks stylish is this watch from Q&amp;Q. This timepiece is a worthwhile addition to your accessory collection.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel circular case<br/>Dial style: White textured dial with silver toned and black hands, has black and grey markings with branding below the 12 hour mark<br/>Features: Screw to reset time<br/>Strap style: Leather strap with a tang clasp closure<br/>Water resistant up to 50 metres<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 38 mm<br/>Strap width: 23 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Black & Off-White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-&-Off-White-Dial-Watch/206667/buy,Rs. 2,111,men-accessories-new-arrivals,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Black-&-Off-White-Dial-Watch_3340185d790d28bc356b67ef3acf048f_images_1080_1440_mini.jpg,Rs. 2,345,None,men,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-&-Off-White-Dial-Watch/206667/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>With versatile designs, Q&amp;Q's range of watches are perfect to add a distinctive edge to your look. Keep time in style with this sleek piece!</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel circular case<br/>Dial style: Black and off-white, graphic textured dial, black and white hands, red and white markings, branding on the dial<br/>Features: Screw to reset time<br/>Strap style: Black synthetic strap with red highlights and an adjustable tang clasp closure<br/>Water resistance: Up to 50 m<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year from the date of purchase</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 42 mm<br/>Strap width: 18 mm</p></li></ul>,26:02:2014,None
None,Q&Q Attractive Men Silver Toned & Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Men-Silver-Toned-&-Black-Dial-Watch/206666/buy,Rs. 2,111,men-accessories-new-arrivals,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Silver-Toned-&-Black-Dial-Watch_c35ce95834372d324ffeebe2139905c6_images_1080_1440_mini.jpg,Rs. 2,345,None,men,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Men-Silver-Toned-&-Black-Dial-Watch/206666/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>With versatile designs, Q&amp;Q's range of watches are perfect to add a distinctive edge to your look. Keep time in style with this sleek piece!</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel circular case<br/>Dial style: Silver toned and white, graphic textured dial, black and white hands and markings, branding on the dial<br/>Features: Screw to reset time<br/>Strap style: Black synthetic strap with white highlights and an adjustable tang clasp closure<br/>Water resistance: Up to 50 m<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year from the date of purchase</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 42 mm<br/>Strap width: 18 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-White-Dial-Watch/206613/buy,Rs. 1,395,men-accessories-new-arrivals,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-White-Dial-Watch_581085dbd3d1a0025235b9c7615cbee8_images_1080_1440_mini.jpg,None,None,men,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-White-Dial-Watch/206613/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This wrist watch by Q&amp; Q comes at an affordable price. Designed with a classy look and for versatile use, it'll will be a great accessory to wear everyday.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel circular case, has a fixed bezel with markings<br/>Dial style: White dial, steel toned and white hands, blue and black markings, branding on the dial<br/>Features: Screw to reset time, date display near the 3 hour mark<br/>Strap style: Stainless steel, bracelet style strap, has a fold-over clasp closure<br/>Water resistance: Up to 50 m<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year from the date of purchase</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 38 mm<br/>Strap width: 16 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/200232/buy,Rs. 662,men-accessories-new-arrivals,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Black-Dial-Watch_cb3c20dd6ffbf88d627e58e6e82a02d6_images_1080_1440_mini.jpg,Rs. 945,None,men,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/200232/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This wrist watch by Q&amp;Q comes at an affordable price. Designed with a classy look and for versatile use, it'll will be a great accessory to wear everyday.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel circular case<br/>Dial style: Black dial with three steel toned hands, branding at the 12 hour mark<br/>Features: Screw to reset time<br/>Strap style: Stainless steel strap, with fold-over clasp closure<br/>Water resistant<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 35 mm<br/> Strap width:18 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Blue Textured Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Blue-Textured-Dial-Watch/206609/buy,Rs. 1,211,men-accessories-new-arrivals,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Watches_3cdd0380cf022aacee2e781969bbdf5f_images_1080_1440_mini.jpg,Rs. 1,345,None,men,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Blue-Textured-Dial-Watch/206609/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This wrist watch by Q&amp; Q comes at an affordable price. Designed with a classy look and for versatile use, it'll will be a great accessory to wear everyday.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel circular case, has a fixed bezel with markings<br/>Dial style: Blue, textured dial, steel toned and white hands and markings, branding on the dial<br/>Features: Screw to reset time, date display near the 3 hour mark<br/>Strap style: Synthetic strap with an adjustable tang clasp closure<br/>Water resistance: Up to 50 m<br/>Comes in a signature Q&amp; Q case<br/>Warranty: 1 year from the date of purchase</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 43 mm<br/>Strap width: 18 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Brown Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Brown-Dial-Watch/206616/buy,Rs. 986,men-accessories-new-arrivals,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Brown-Dial-Watch_21d950d51cdd6f4845ad476fc3a2d271_images_1080_1440_mini.jpg,Rs. 1,095,None,men,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Brown-Dial-Watch/206616/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This watch from Q&amp;Q is styled to perfection. You can team this piece with your casual outfit and look stylish.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel circular case and fixed metal bezel<br/>Dial style: Brown dial with white and orange hands and orange markings, branding at the 12 hour mark<br/>Features: Screw to reset time<br/>Strap style: Synthetic strap with stitch detailing and a tang clasp closure<br/>Water resistant up to 50 metres<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 34 mm<br/>Strap width: 20 mm</p></li></ul>,26:02:2014,None
None,Q&Q Attractive Men Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Men-Black-Dial-Watch/206630/buy,Rs. 1,679,men-accessories-new-arrivals,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Attractive-Men-Black-Dial-Watch_8481b201337db81d96ac4a5b469331e7_images_1080_1440_mini.jpg,Rs. 1,865,None,men,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Men-Black-Dial-Watch/206630/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>With versatile designs, Q&amp;Q's range of watches are perfect to add a distinctive edge to your look. Keep time in style with this sleek piece!</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel rectangular case<br/>Dial style: Black dial with white accents, white hands with fluorescent accents, white markings, and branding at the top left<br/>Features: Two circular time displays on the dial and screws to reset the time<br/>Strap style: Textured black leather strap with red accents, cut-out patterns, stitched detail, and a tang clasp closure<br/>Water resistant up to 30 metres<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year from the date of purchase against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial dimension: 47 mm x 30 mm<br/>Strap width: 23 mm</p></li></ul>,26:02:2014,None
None,Q&Q Attractive Men Silver Toned Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Men-Silver-Toned-Dial-Watch/206624/buy,Rs. 1,553,men-accessories-new-arrivals,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Silver-Toned-Dial-Watch_89d64a517437b86ec68b677420662507_images_1080_1440_mini.jpg,Rs. 1,725,None,men,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Men-Silver-Toned-Dial-Watch/206624/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>A classic watch that can add a stylish look to your outfit is this Q&amp;Q watch. Team this timepiece with your casual outfit for a fashionable look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a circular stainless steel case and fixed bezel with markings<br/>Dial style: Silver toned dial with dark grey hands, has grey and red seconds hand, has black and white markings with branding at the 12 hour mark<br/>Features: Screw to reset time<br/>Strap style: Silicone strap with white accent and a tang clasp closure<br/>Water resistant up to 50 metres<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 35 mm<br/>Strap width: 23 mm</p></li></ul>,26:02:2014,None
None,Q&Q Attractive Men Black & Grey Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Men-Black-&-Grey-Dial-Watch/206640/buy,Rs. 2,156,men-accessories-new-arrivals,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Attractive-Men-Black-&-Grey-Dial-Watch_69cec048ee995eae6a28ea4e646d35da_images_1080_1440_mini.jpg,Rs. 2,395,None,men,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Men-Black-&-Grey-Dial-Watch/206640/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>With versatile designs, Q&amp;Q's range of watches are perfect to add a distinctive edge to your look. Keep time in style with this sleek piece!</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel circular case<br/>Dial style: Grey and black dial with textured detail, silver toned hands and markings, and branding at the 12 hour mark<br/>Features: One chronograph display on the dial and screw to reset the time<br/>Strap style: Textured black leather strap with a tang clasp closure<br/>Water resistant up to 50 metres<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year from the date of purchase against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 40 mm<br/>Strap width: 17 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/200226/buy,Rs. 676,men-accessories-new-arrivals,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Black-Dial-Watch_c5d713f586bd061ae261d7f94bc80957_images_1080_1440_mini.jpg,Rs. 965,None,men,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/200226/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Keep time in style with a piece from Q&amp;Q's range of timeless watches. This one can be worn every day, whether it's to work or on the weekends.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch, rectangular stainless steel case<br/>Dial style: Black dial, grey markings, steel toned and white hour and minute hands, steel toned second hand, branding below 12 hour mark<br/>Features: Screw to reset the time<br/>Strap style: Textured black leather strap, tang clasp closure<br/>Water resistant<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial dimensions: 31 mm x 34 mm<br/>Strap width: 15 mm</p></li></ul>,26:02:2014,None
None,Q&Q Attractive Men Analogue & Digital Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Men-Analogue-&-Digital-Watch/206686/buy,Rs. 2,696,men-accessories-new-arrivals,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Attractive-Men-Analogue-and-Digital-Watch_ba6eca6a73e166dd07b9aa5d77f83f95_images_1080_1440_mini.jpg,Rs. 2,995,None,men,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Men-Analogue-&-Digital-Watch/206686/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This watch from Q&amp;Q is trendy, stylish and designed for regular use. It offers digital and analogue time-keeping along with many other essential features. It is a great buy for those who enjoy style and elegance.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue and digital watch with a black, round case with markings and has a stainless steel back<br/>Dial style: Black dial with white markings, has silver toned hands, branding on the 9 hour mark and digital display apertures<br/>Features: Screw to reset time, four press buttons, one for start and stop, another one for stopwatch with elapsed time measuring mode, daily alarm, countdown timer, dual time mode, birthday mode and time keeping mode, one for light in the dial, one to adjust time, has a digital day and date aperture<br/>Strap style: PU strap with a tang clasp closure and a loop<br/>Water resistant up to 5 BAR<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 45 mm<br/>Strap width: 20 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Grey Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Grey-Dial-Watch/206698/buy,Rs. 896,men-accessories-new-arrivals,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Grey-Dial-Watch_961c43dfbca7b8828a34152ed8a0ba33_images_1080_1440_mini.jpg,Rs. 995,None,men,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Grey-Dial-Watch/206698/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Designed for versatile use, this watch from Q&amp;Q is a great accessory to be worn everyday. Team this watch with any casual outfit to look cool and stylish.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch, has a white round case with markings and a stainless steel back<br/>Dial style: Grey dial, has steel toned, minute and hour hands and black seconds hand with white inlay, branding on the 12 hour mark<br/>Features: Screw to reset time<br/>Strap style: PU strap, textured with a tang clasp closure and a loop<br/>Water resistant upto 10 BAR<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 40 mm<br/>Strap width: 22 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men White Analogue & Digital Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-White-Analogue-&-Digital-Watch/206701/buy,Rs. 1,796,men-accessories-new-arrivals,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-White-Analogue-&-Digital-Watch_3ec1b10c87218f981222b773bd2f7746_images_1080_1440_mini.jpg,Rs. 1,995,None,men,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-White-Analogue-&-Digital-Watch/206701/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Q&amp; Q brings you this sleek analogue and digital timepiece that exudes an edgy vibe. Equipped with features, this piece will add to your accessory range.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue and digital watch with a stainless steel round case and a fixed bezel<br/>Dial style: Digital display on the dial, has black hands with white and purple accent, and branding on the 12 hour mark<br/>Strap style: White PU strap with textured patterns and a tang clasp closure<br/>Features: Alarm, stopwatch, countdown timer, dual time, pacer, auto backlight, buttons and screw to reset mode and time<br/>Water resistant up to 100 m<br/>Warranty: 1 year from the date of purchase against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 50 mm<br/>Strap width: 23 mm</p></li></ul>,26:02:2014,None
None,Q&Q Attractive Men Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Men-Black-Dial-Watch/206628/buy,Rs. 1,373,men-accessories-new-arrivals,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Attractive-Men-Black-Dial-Watch_3a8e031594d97cf8e836634e22c31eaf_images_1080_1440_mini.jpg,Rs. 1,525,None,men,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Men-Black-Dial-Watch/206628/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>With versatile designs, Q&amp;Q's range of watches are perfect to add a distinctive edge to your look. Keep time in style with this sleek piece!</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel rectangular case<br/>Dial style: Black dial with white and yellow accents, white hands with fluorescent accents, white markings, and branding at the top left<br/>Features: Two circular time displays on the dial and screws to reset the time<br/>Strap style: Textured brown leather strap with yellow accents, cut-out patterns, stitched detail, and a tang clasp closure<br/>Water resistant up to 30 metres<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year from the date of purchase against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial dimension: 47 mm x 30 mm<br/>Strap width: 23 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/206674/buy,Rs. 1,283,men-accessories-new-arrivals,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Black-Dial-Watch_a20998ce5286a5049ee6915583428f6a_images_1080_1440_mini.jpg,Rs. 1,425,None,men,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/206674/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>A classic timepiece that never fails to make a statement is this watch from Q&amp;Q. Put on this exclusive piece with a pair of jeans and tee for a fashionable look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a circular case and fixed bezel with markings, has a stainless steel back<br/>Dial style: Black dial with silver toned and white hands, has red seconds hand, has white markings with branding below the 12 hour mark<br/>Features: Screw to reset time<br/>Strap style: Polyurethane strap with embossed detail and a tang clasp closure<br/>Water resistant up to 100 metres<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 33 mm<br/>Strap width: 21 mm</p></li></ul>,26:02:2014,None
None,Q&Q Attractive Men Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Men-Black-Dial-Watch/206629/buy,Rs. 1,373,men-accessories-new-arrivals,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Attractive-Men-Black-Dial-Watch_4dfe21313f7402659cdb71f6710412a8_images_1080_1440_mini.jpg,Rs. 1,525,None,men,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Men-Black-Dial-Watch/206629/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>With versatile designs, Q&amp;Q's range of watches are perfect to add a distinctive edge to your look. Keep time in style with this sleek piece!</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel rectangular case<br/>Dial style: Black dial with white and red accents, steel toned hands with white accents, white markings, and branding at the top left<br/>Features: Two circular time displays on the dial and screws to reset the time<br/>Strap style: Textured black leather strap with red accents, cut-out patterns, stitched detail, and a tang clasp closure<br/>Water resistant up to 30 metres<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year from the date of purchase against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial dimension: 47 mm x 30 mm<br/>Strap width: 23 mm</p></li></ul>,26:02:2014,None
